name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3813,N,N,S,0.046097067457018054,0.05957666397511593,-0.013479596518097874,18453595.0,1.6237093498381865e-139,0.013955378201916908,0.013974483874971145,0.012920837964333548,0.015041032443309415,inf,N,1,0.06236741070075665,0.0814286232995614,-0.019061212598804743,18254666.0,8.88649977760951e-149,0.019493658206921408,0.019466169686488618,0.01792536481165155,0.020926090039362553,inf,N,1,0.05897277967436916,0.08279451250915543,-0.023821732834786266,17535738.0,9.277594748841231e-185,0.024162983015860798,0.02416724701771944,0.022650502402158094,0.02564383992003597,inf,N,1,0.0162703432437386,0.021851959324445464,-0.005581616080706866,18485525.0,4.6675069177546084e-138,0.005581616080706867,0.005583442543030523,0.00514979687075056,0.006006430483506087,inf,N,1,0.01287571221735111,0.0232178485340395,-0.010342136316688389,16490452.0,4.3464139620526316e-244,0.010342136316688393,0.010332091159820277,0.009797060615799004,0.010891594670882439,inf,N,1,-0.0033946310263874907,0.001365889209594033,-0.004760520235981523,16549414.0,1.6069024637952134e-240,0.004762743852432994,0.004760062444430145,0.004501798520217516,0.0050364383443865825,inf,N,1,6,1,N
NGC3877,SE,NW,SE,-0.009761861761013266,-0.0069311230328570955,-0.002830738728156171,148814569.0,5.667575650909666e-237,0.0028307387281561692,0.002832193952297717,0.0026047258589619055,0.003049544234462761,inf,NW,-1,-0.016788637517715546,-0.012380949245294433,-0.004407688272421113,152560206.0,2.5656375893166845e-190,0.004407688272421112,0.004407883726105565,0.004012154275207839,0.004782297885128574,inf,NW,-1,-0.019778751324321747,-0.01861161248032402,-0.0011671388439977275,176857647.0,1.4821807586461171e-12,0.0013717763099880928,0.0014037422181093799,0.001210881828188508,0.001618793521648981,inf,NW,-1,-0.007026775756702279,-0.005449826212437337,-0.0015769495442649415,160503615.0,2.06565897697376e-108,0.0015769495442649409,0.0015846082307226792,0.0014057210290145702,0.0017648650369924714,inf,NW,-1,-0.01001688956330848,-0.011680489447466925,0.0016635998841584444,204199333.0,5.1295189471166195e-73,0.0018576799721507023,0.0018648642773721738,0.001700488472240729,0.002042822218318207,inf,SE,1,-0.002990113806606202,-0.006230663235029588,0.003240549428423386,239356294.0,0.0,0.003285356050480607,0.003287116546474313,0.003170350722901511,0.0033972704451554164,inf,SE,1,-2,-1,NW
NGC3917,SE,N,S,0.05279437793069265,0.048552191541144624,0.004242186389548028,149339357.0,3.7099789028887814e-13,0.004567354404954933,0.004640290613200628,0.004110112611707343,0.005236529960152265,inf,S,1,0.07172566580479318,0.06495452110667194,0.006771144698121248,150235486.0,1.3998265257089343e-16,0.007515055175487055,0.007579380625691215,0.006844796055344877,0.008384176880578229,inf,S,1,0.07520225639143266,0.06622147752958114,0.008980778861851516,148759932.0,3.597024443090894e-11,0.010210078359916958,0.010272646505031851,0.009406077354413633,0.011171862379845977,inf,S,1,0.01893128787410053,0.016402329565527295,0.0025289583085732342,153670571.0,1.1331407969570399e-33,0.0028256989980657457,0.0028345399310126885,0.002525931367160869,0.003163186775805518,inf,S,1,0.02240787846074002,0.017669285988436506,0.0047385924723035155,150549706.0,6.99112013196112e-18,0.005028105292399062,0.005068830207346444,0.004500945428997127,0.005641731642734104,inf,S,1,0.0034765905866394903,0.001266956422909212,0.0022096341637302783,149158918.0,1.6109525970235844e-12,0.002217656889076049,0.0022514275245411153,0.0018059626039344343,0.0027112134711736063,inf,S,1,6,1,S
NGC4096,NW,W,E,0.012382888481900611,0.010500986134914882,0.0018819023469857296,1986328972.0,0.0,0.002016026342212901,0.002020556110761248,0.0019221007747602173,0.0021185285161340406,inf,E,-1,0.013159026112245563,0.011780566299527607,0.0013784598127179557,1922205422.0,9.13282594313095e-250,0.002029690160756638,0.002034770453471766,0.0018991211665116974,0.0021669521181453843,inf,E,-1,-0.006926176506179101,-0.007768910377627419,0.000842733871448318,1830018872.0,1.209971125469078e-71,0.0016033501066373703,0.001618556650246229,0.0014794330409201278,0.0017758158021182909,inf,E,-1,0.0007761376303449499,0.0012795801646127245,-0.0005034425342677745,1681675051.0,2.604728061004989e-14,0.0005034425342677748,0.00050244104503532,0.0004393473670436685,0.0005660483213688991,inf,W,1,-0.019309064988079713,-0.0182698965125423,-0.0010391684755374116,1658440177.0,3.540289054263439e-31,0.0010391684755374129,0.0010388915277540988,0.0009237624965073314,0.0011531109013367127,inf,W,1,-0.020085202618424666,-0.019549476677155023,-0.0005357259412696429,1680633612.0,6.404542612202118e-15,0.0005374374002573804,0.0005382107915953787,0.0004417459980385047,0.0006293471857472172,inf,W,1,0,0,-
NGC4162,W,E,W,0.0014019743128798378,0.0010135839272700903,0.00038839038560974743,29742719.0,0.0001396528161368883,0.0003971000487982603,0.00040074079906790393,0.00029589067343553546,0.0005205562308161862,inf,W,1,-0.00013679260367255712,-0.0006448080212583543,0.0005080154175857972,30275282.0,7.2076494511107496e-09,0.0005080154175857938,0.0005100215998478892,0.00038370624676570524,0.0006387473465449951,inf,W,1,-0.0014092315114735208,-0.002246739741566633,0.0008375082300931121,30405001.0,3.6661455388069074e-10,0.000837508230093108,0.0008374501862779223,0.0006398352539835739,0.0010520015392858663,inf,W,1,-0.0015387669165523947,-0.0016583919485284448,0.00011962503197605,29591277.0,0.0011682191924136346,0.00013821358312638993,0.00014345375053045122,8.148929485065215e-05,0.00021638207895121516,inf,W,1,-0.002811205824353359,-0.0032603236688367237,0.0004491178444833649,29863989.0,2.053270192323554e-05,0.00044911784448336243,0.00045007418943803954,0.00032497739841114804,0.0005867768368050736,inf,W,1,-0.0012724389078009638,-0.0016019317203082787,0.0003294928125073149,30152295.0,9.85360663113122e-08,0.0003388969523226734,0.0003414116653067915,0.00025749318207880095,0.0004315525825826709,inf,W,1,6,1,W
NGC4178,SE,NW,SE,-0.02594870840998836,-0.021169930781796152,-0.004778777628192208,22128039.0,6.946649885730597e-57,0.0049713431141365835,0.005026681842898263,0.004355241610329642,0.005711637463405733,inf,NW,-1,-0.03201583554259497,-0.031047781510301332,-0.000968054032293636,25521341.0,0.017988644417531074,0.0019104526167836905,0.0019437159623264622,0.0012520935401482286,0.0026673540943732365,inf,NW,-1,-0.06897927684440457,-0.06978331745238736,0.000804040607982795,26603499.0,0.05135725032846057,0.0019119514165775397,0.0021708113907487076,0.0015406254868848982,0.002892743924547782,inf,SE,1,-0.006067127132606609,-0.009877850728505175,0.003810723595898566,29573475.0,2.961982722251088e-43,0.003980535421661669,0.003991616719464636,0.003455779661174322,0.0045271337397146914,inf,SE,1,-0.0430305684344162,-0.048613386670591216,0.005582818236175013,29277705.0,1.8603001721717987e-36,0.005617615331212503,0.005647375223653503,0.004746974251208173,0.006469967432426041,inf,SE,1,-0.03696344130180959,-0.038735535942086036,0.0017720946402764448,27183731.0,2.028353972753717e-05,0.0017847674889133918,0.001845902656823352,0.0011821240272677747,0.0025540813008071914,inf,SE,1,2,1,SE
NGC4192,NE,NE,SW,0.0040219265590940205,0.004676762256161889,-0.0006548356970678681,2535549385.0,0.9061070686428289,0.0010967018261885478,0.001097840620187462,0.0010656862604684154,0.0011297049169058581,inf,NE,1,0.005640415524189221,0.006527842587316597,-0.0008874270631273763,2572201693.0,4.120795309915027e-06,0.0015745643916808502,0.0015765965993875786,0.001532721793178611,0.0016229593158633056,inf,NE,1,0.0048566687810689185,0.006029714476302042,-0.0011730456952331238,2531807774.0,0.5484346466814449,0.001837689088981634,0.0018400960287972333,0.0017848306736062169,0.00189348677624205,inf,NE,1,0.0016184889650952005,0.0018510803311547086,-0.0002325913660595081,2532308761.0,0.5922706477128722,0.00041364596644591323,0.00041472240606643576,0.0003999415164142045,0.00042974757722765946,inf,NE,1,0.0008347422219748974,0.0013529522201401532,-0.0005182099981652558,2419186499.0,1.331864378893886e-51,0.0006579592504563511,0.0006582003432167559,0.0006349129512928921,0.0006806827395743684,inf,NE,1,-0.0007837467431203031,-0.0004981281110145551,-0.000285618632105748,2206143063.0,0.0,0.0002860905418559052,0.00028657511555767884,0.00027246505965656056,0.0003021791179483904,inf,NE,1,6,1,NE
NGC4220,NE,NE,SW,0.011334055503695267,0.019533819047572742,-0.008199763543877475,26399536.0,9.436254093482058e-74,0.008358237089161053,0.008356905203843672,0.007758246155401422,0.008969928360776152,inf,NE,1,0.019517335294777307,0.030688209385353382,-0.011170874090576075,28093145.0,6.772442714617285e-35,0.012004205278186166,0.012015592826802188,0.011154557222249402,0.012935922178120977,inf,NE,1,0.017186098240506993,0.030876094773409732,-0.013689996532902739,27159315.0,1.708192940917762e-54,0.014386729037729376,0.014397639406467768,0.01338954634857827,0.01537258047811721,inf,NE,1,0.00818327979108204,0.01115439033778064,-0.0029711105466986003,29884951.0,8.189984691965229e-10,0.003545118355730217,0.0035559704576611255,0.003257742017258148,0.0038597523078525773,inf,NE,1,0.005852042736811723,0.011342275725836992,-0.005490232989025269,27181783.0,5.711559871239966e-54,0.005704634485759684,0.005701568310151094,0.005276607769678769,0.006144810629330828,inf,NE,1,-0.002331237054270317,0.00018788538805635132,-0.0025191224423266683,23270588.0,1.9415935215145104e-184,0.002558564839615007,0.002561210590551932,0.0023932715804229703,0.002714363026202398,inf,NE,1,6,1,NE
NGC4274,NE,N,S,0.005993653209210707,0.012327210607414521,-0.006333557398203815,20821030.0,0.0,0.006333557398203814,0.006335413749712122,0.006077356534051296,0.0066088261645823355,inf,N,1,0.0073790373388094065,0.016585938454182287,-0.009206901115372881,20003360.0,0.0,0.009206901115372878,0.009209827495475463,0.008841133656583218,0.009550505213327388,inf,N,1,0.008445814085428677,0.01977954207118843,-0.011333727985759753,20934976.0,0.0,0.011333727985759753,0.011339920295559058,0.010877636287987222,0.011805076517221047,inf,N,1,0.0013853841295987008,0.004258727846767766,-0.002873343717169065,20841360.0,0.0,0.002873343717169065,0.002875437023656634,0.0027614635117219747,0.002982872761120597,inf,N,1,0.0024521608762179707,0.007452331463773912,-0.005000170587555941,23065381.0,0.0,0.00500017058755594,0.0049967367408692,0.00480477700786249,0.005183730696128654,inf,N,1,0.0010667767466192698,0.0031936036170061455,-0.0021268268703868755,29286103.0,0.0,0.002126826870386876,0.002125102276024158,0.002033636787414929,0.002215115755653926,inf,N,1,6,1,N
NGC4579,NW,NW,SE,0.003496861140449949,0.004165375071844263,-0.000668513931394314,36729478.0,3.54461116198207e-93,0.0007308188290570209,0.0007552256945927363,0.0006782155103374646,0.0008410263961931774,inf,NW,1,0.002644979143285415,0.003595476902102676,-0.000950497758817261,31988578.0,2.38711572043814e-241,0.0009615924260566398,0.0009805714356685966,0.0009024062278702827,0.001079427000384333,inf,NW,1,0.002387028761342497,0.00354001811106328,-0.0011529893497207828,32264896.0,8.588729501465258e-231,0.0011914805470122948,0.0012048171684569625,0.0011275086432008354,0.0012925718920699758,inf,NW,1,-0.0008518819971645347,-0.0005698981697415871,-0.0002819838274229476,40532027.0,7.887291021194086e-25,0.0002996017288313899,0.00030018242713121177,0.00024994348663339225,0.0003527260326105038,inf,NW,1,-0.001109832379107453,-0.0006253569607809833,-0.00048447541832646965,35981016.0,6.403107003999186e-112,0.0005010364660001339,0.0005022428851583085,0.0004410342935246456,0.0005680240903325851,inf,NW,1,-0.00025795038194291806,-5.54587910393961e-05,-0.00020249159090352195,37442023.0,5.95448726751466e-77,0.00020969607351001098,0.00021089198781368878,0.00018798512229155917,0.00023440497777907078,inf,NW,1,6,1,NW
NGC4586,NE,NE,SW,0.01944757107985786,0.02808203571262784,-0.00863446463276998,82521111.0,5.325689310133249e-265,0.008652762226394242,0.008652210142777412,0.008146482252137256,0.009148983767918298,inf,NE,1,0.02548648639800072,0.036347474127622896,-0.010860987729622178,84385125.0,1.2384809153817263e-227,0.010936514445155232,0.010948656891814462,0.010291733684101193,0.011670615807953708,inf,NE,1,0.020850282319178105,0.03264195918731861,-0.011791676868140505,85898039.0,2.089227337591278e-199,0.011910420199670674,0.01195242418257578,0.011166248231994457,0.012763232778688724,inf,NE,1,0.006038915318142854,0.008265438414995059,-0.0022265230968522053,91011652.0,6.235865638508338e-118,0.0022683307163845748,0.002264062951257444,0.002042915946205547,0.0024693253410488216,inf,NE,1,0.0014027112393202425,0.004559923474690773,-0.0031572122353705307,92595189.0,4.6427685392074535e-97,0.003237143788020884,0.0032357739061034973,0.002935886785794959,0.0035217155142217996,inf,NE,1,-0.004636204078822611,-0.0037055149403042863,-0.000930689138518325,97710318.0,1.0475277891096618e-43,0.000930707439606695,0.0009306022270681216,0.0008221321594181059,0.0010304046390368566,inf,NE,1,6,1,NE
