name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3227,SW,NE,SW,-0.01355998123297854,-0.01250992765316709,-0.0010500535798114493,1719066.0,3.9620982016443684e-42,0.0029114388885870873,0.0033590904225754485,0.0024653026192187517,0.004654706262251905,inf,NE,-1,-0.01647334611999247,-0.014706645775847738,-0.001766700344144733,1969184.0,1.8338754401020728e-13,0.0021914354538359587,0.0028457899893985232,0.0019336559373522122,0.004122321517103104,inf,NE,-1,-0.0006232689171629929,-0.0017839849793976357,0.0011607160622346428,3021494.0,1.2651983404907514e-79,0.001227551674333967,0.0013172352885559475,0.0010952069617985215,0.0015594512362528887,inf,SW,1,-0.0029133648870139305,-0.0021967181226806467,-0.0007166467643332838,2522632.0,1.1332424795494164e-10,0.0018744753549363518,0.0019956048402387807,0.0011822353992448165,0.0028862417895855414,inf,NE,-1,0.012936712315815547,0.010725942673769457,0.0022107696420460895,3120865.0,2.342043626023367e-101,0.0036877966530792106,0.00408993255684882,0.0031701907484319395,0.005209041849964819,inf,SW,1,0.01585007720282948,0.012922660796450105,0.002927416406379375,2818151.0,1.8999100375916277e-43,0.002977133270561423,0.003517237404990691,0.0026427062767092144,0.004763144869839559,inf,SW,1,0,0,-
NGC3310,E,NW,SE,0.03374965359026852,0.030661155080470716,0.003088498509797803,4159251.0,0.003216881034203575,0.004054970569222456,0.004127560266616753,0.0031368202103807972,0.005131376384517448,inf,SE,1,0.04244030817759436,0.040466711293596885,0.0019735968839974735,3978178.0,0.9890443456717772,0.00411589416312806,0.004230086591476517,0.003402425903497587,0.00521394655160183,inf,SE,1,0.042441984966527894,0.04093892620001225,0.0015030587665156442,3942976.0,0.555746440358615,0.003856518801162807,0.0039676366542471826,0.003103410190024332,0.004926222701525037,inf,SE,1,0.008690654587325845,0.009805556213126164,-0.0011149016258003193,3341184.0,1.8759193151863145e-25,0.0026612871502164986,0.002662932671057542,0.0022644951153584403,0.003057999725556702,inf,NW,-1,0.008692331376259382,0.010277771119541526,-0.0015854397432821434,3315671.5,2.139101780990492e-27,0.0032025251764014125,0.0032231773908012007,0.002711523711846809,0.0037306733176273293,inf,NW,-1,1.6767889335372937e-06,0.00047221490641536154,-0.00047053811748182424,3890279.0,0.146891761006699,0.0006431823368111299,0.0006446779556292105,0.00048757050548538407,0.0008175213138823795,inf,NW,-1,0,0,-
NGC3368,W,NE,SW,0.011136340582210762,-0.0023508163720634477,0.01348715695427421,3344453.0,0.0,0.01348715695427421,0.013459453050727795,0.012693183203688377,0.014197702020237506,inf,SW,1,-0.0026556557213125486,-0.02726683762756246,0.02461118190624991,2945896.0,2.6066127882256438e-157,0.024806463706308984,0.024783292590675552,0.02243481578530578,0.02721347082048964,inf,SW,1,0.02311040469647027,-0.005983141573577841,0.029093546270048114,3430312.0,0.0,0.02909354627004811,0.029115172484492958,0.027576018410831536,0.03083782949264867,inf,SW,1,-0.01379199630352331,-0.02491602125549901,0.011124024951975701,2544290.0,4.2923022450928685e-55,0.011499173754338558,0.011518640057880468,0.009616743130212435,0.013382887314023689,inf,SW,1,0.011974064114259511,-0.0036323252015143916,0.015606389315773902,3392161.0,0.0,0.015606389315773902,0.015601457837778903,0.014668408991307356,0.016473846937277062,inf,SW,1,0.025766060417782816,0.02128369605398462,0.0044823643637981955,2165314.0,2.3396986599278755e-07,0.005014305407294323,0.0051250413759409965,0.0035554187205273182,0.006732502558142462,inf,SW,1,6,1,SW
NGC3521,W,E,W,-0.02480818976372735,-0.018995824171877555,-0.005812365591849795,20890835.0,0.0,0.00865896715818603,0.008684500380952444,0.007993718527001313,0.009403517610566871,inf,E,-1,-0.029794421049500912,-0.025214259358563595,-0.004580161690937317,24355239.0,0.0,0.008348545141243831,0.008377323954057311,0.007543886691637538,0.009254240224343704,inf,E,-1,0.004180020377931677,0.0010027463797435544,0.0031772739981881224,72272946.0,0.0,0.0034969127710117696,0.003504813800393875,0.0034020077020809514,0.0036215661133478525,inf,W,1,-0.004986231285773563,-0.006218435186686042,0.0012322039009124795,39651052.0,0.015626240621987315,0.0016566737276393346,0.0016573701813857697,0.001342058420039151,0.0019695162337652343,inf,W,1,0.02898821014165902,0.019998570551621107,0.008989639590037915,59668212.0,0.0,0.012018321120946321,0.01203459111614433,0.011261435005014394,0.012815833176618672,inf,W,1,0.03397444142743259,0.026217005738307153,0.007757435689125437,56327627.0,0.0,0.011605852470980912,0.011641561587846183,0.010718100197848085,0.012578264934174013,inf,W,1,2,1,W
NGC3623,NE,E,W,0.003936558234043135,0.007030361312990626,-0.003093803078947491,16233573.0,0.0,0.003230018001332129,0.0032355451821157013,0.003105441846219205,0.0033615662329156515,inf,E,1,0.005660547757721475,0.011520864976199828,-0.005860317218478353,14854968.0,0.0,0.005860473716299354,0.005866409057598277,0.005667987212653992,0.006085323523417056,inf,E,1,0.010478953410318287,0.016585482815040326,-0.006106529404722038,19088846.0,0.0,0.006234041215533382,0.006241302038259469,0.005927608987355556,0.006521299030079388,inf,E,1,0.0017239895236783405,0.004490503663209203,-0.002766514139530862,16547550.0,0.0,0.002770103356703754,0.002770285655251412,0.002653013391040435,0.002881386402147277,inf,E,1,0.006542395176275154,0.0095551215020497,-0.0030127263257745465,22545941.0,2.5680433811906775e-139,0.0030268931087042445,0.003037936983371341,0.002766671050257931,0.0033065030359172983,inf,E,1,0.004818405652596812,0.005064617838840499,-0.00024621218624368713,27118104.0,2.5486157542056012e-17,0.0009173842076335275,0.0009277539641281016,0.0007892992263152254,0.0010574465142683168,inf,E,1,6,1,E
NGC3627,E,E,W,-0.0008673742117175772,0.012086341014813462,-0.012953715226531038,730323.0,3.346259610481766e-282,0.01309869685184714,0.013122606849467545,0.012450841813908113,0.013752293429495379,inf,E,1,0.008857005831772319,0.029439696538814116,-0.020582690707041797,734810.0,2.4118532224364467e-280,0.020626054544881877,0.02064035072783162,0.019662961251587934,0.021600526618354574,inf,E,1,0.009659672700199276,0.03144106491525414,-0.021781392215054866,831479.0,8.089803991105744e-242,0.022237467631116142,0.022211561644790302,0.02113063527603887,0.023352879628567254,inf,E,1,0.009724380043489895,0.017353355524000656,-0.007628975480510761,1142325.0,2.3666248264533744e-137,0.007628975480510761,0.00763868616150966,0.006884739136929257,0.008409386970494401,inf,E,1,0.010527046911916855,0.01935472390044068,-0.008827676988523827,1144505.0,1.0050807002027537e-136,0.008828371134181612,0.008867738161097125,0.008154789969104034,0.009671178225876001,inf,E,1,0.0008026668684269582,0.00200136837644002,-0.0011987015080130619,1575111.0,3.4378004466105927e-41,0.002093376038039614,0.0021517837225817605,0.001959223186899146,0.002382476246261491,inf,E,1,6,1,E
NGC3646,NW,NW,SE,0.005328755955210099,0.01408169396308798,-0.00875293800787788,164094.0,6.152310309994352e-113,0.008752938007877882,0.008778719016537088,0.007745799134317688,0.009812872884985408,inf,NW,1,0.009781865564039288,0.022462928795356926,-0.012681063231317638,144367.0,1.0506454985436106e-130,0.012681063231317638,0.012708684319602565,0.011218271154455742,0.014334807941444386,inf,NW,1,0.009279884035748524,0.026173581571253487,-0.016893697535504962,133667.0,6.831122520185668e-141,0.016893697535504966,0.016873164090995617,0.014818684448656643,0.018795010557079852,inf,NW,1,0.004453109608829186,0.00838123483226894,-0.003928125223439755,191730.0,2.9538339367471212e-90,0.003928125223439755,0.003916993816878827,0.0033495889454091534,0.004496134585911472,inf,NW,1,0.003951128080538423,0.012091887608165507,-0.008140759527627084,154691.0,3.0473155920626352e-121,0.008140759527627082,0.008129859740541024,0.007103486333667613,0.009137752772769916,inf,NW,1,-0.0005019815282907635,0.003710652775896564,-0.004212634304187328,213081.0,1.6927038594964171e-74,0.004212634304187329,0.004214566292906591,0.0036929432111686847,0.004841304862332881,inf,NW,1,6,1,NW
NGC3672,SE,W,E,0.052213791795530394,0.022286734781575054,0.02992705701395534,3054417.0,4.271418910093753e-244,0.030215028946535275,0.030218716518522926,0.02862350455124962,0.03176178406720287,inf,E,1,0.07866433785711766,0.03210335251462275,0.04656098534249491,3172043.0,2.4557701132041154e-295,0.04710635855029114,0.047051561335825366,0.04506049232806746,0.049130218709051945,inf,E,1,0.08708085437411697,0.02515003204540136,0.061930822328715614,3222118.0,0.0,0.06233397129396022,0.062318399429464155,0.05967192724891054,0.06488635842664751,inf,E,1,0.02645054606158727,0.00981661773304769,0.016633928328539577,3043315.0,1.6340965125950323e-239,0.016646176298524128,0.016673018507581197,0.015803011391894207,0.017595558524956076,inf,E,1,0.03486706257858658,0.0028632972638263005,0.03200376531476028,3133007.0,8.698111005357065e-278,0.03200382981532459,0.03202877839465772,0.030577790007482744,0.033540540432236594,inf,E,1,0.00841651651699931,-0.00695332046922139,0.0153698369862207,2771587.0,5.564747963998139e-141,0.015369836986220698,0.015352809854867833,0.014219002237797634,0.016494946099060274,inf,E,1,6,1,E
NGC3675,E,E,W,0.00614128326633686,0.0259582753812305,-0.019816992114893642,392597.0,0.0,0.019816992114893642,0.019830160517870652,0.019015129517335822,0.020680393362743202,inf,E,1,0.006905497552362065,0.034367127767437174,-0.027461630215075108,319927.0,0.0,0.027461630215075118,0.027466669598342038,0.026528062641013758,0.028414531845997012,inf,E,1,0.005715299978748446,0.04150597848030621,-0.03579067850155777,242594.0,0.0,0.035790678501557774,0.035807087282558346,0.03470095291584947,0.036945278967693895,inf,E,1,0.0007642142860252049,0.008408852386206679,-0.007644638100181475,242926.0,0.0,0.007644638100181476,0.0076500612975942545,0.0074059955900874575,0.007896945960361595,inf,E,1,-0.0004259832875884141,0.015547703099075716,-0.01597368638666413,150230.0,0.0,0.01597368638666413,0.01597120141707763,0.015482002054951604,0.0164177958241417,inf,E,1,-0.0011901975736136187,0.007138850712869036,-0.008329048286482654,189774.0,0.0,0.008329048286482656,0.008328059677697555,0.008058825281464156,0.008613833458704881,inf,E,1,6,1,E
NGC3718,SW,NW,SE,0.06417170610216806,0.06891839798924142,-0.0047466918870733565,7299837.0,0.04188626985916304,0.006190873159879864,0.006328091560479874,0.0054136863232489485,0.007408138804032267,inf,NW,0,0.07756975637981715,0.0836603890501796,-0.006090632670362445,7278597.0,0.02441799263411449,0.007805023725556784,0.00790762457381636,0.006626238823655502,0.009313536573104866,inf,NW,0,0.07716047330508709,0.08377747235788194,-0.00661699905279485,7265179.0,0.016993851461906136,0.008435317120364088,0.008618618132512029,0.0072270718430263664,0.010141755785376936,inf,NW,0,0.013398050277649091,0.014741991060938183,-0.0013439407832890916,7161638.0,0.0005838288325807831,0.0015262188317518987,0.0015820378729439594,0.0012907770757720472,0.0019162365839382636,inf,NW,0,0.012988767202919037,0.014859074368640514,-0.0018703071657214763,7123244.0,0.00012857345376318321,0.0022680343269168538,0.002296496793779159,0.0018569202944181142,0.002809470365524861,inf,NW,0,-0.0004092830747300528,0.00011708330770233208,-0.0005263663824323849,7033984.0,2.1773085316351456e-06,0.0006354827056556596,0.0006767731276840103,0.0005061395502628849,0.0008631223972013895,inf,NW,0,0,0,NW
NGC3815,NW,N,S,0.02133259627016345,0.06361793251987176,-0.04228533624970831,17661.0,7.592470471400374e-80,0.04228533624970832,0.042271305424828924,0.03848900980086661,0.04594273428262546,inf,N,1,0.009894898603559774,0.06833783636159933,-0.05844293775803956,14128.0,4.0907520702877106e-89,0.058442937758039576,0.058537250386254035,0.05405978236890525,0.06307481951905881,inf,N,1,-0.011347983313668222,0.0591737730272823,-0.07052175634095052,13435.0,5.407717434314786e-91,0.07052175634095054,0.07056532235133249,0.06566998421775194,0.07559164508109711,inf,N,1,-0.01143769766660367,0.004719903841727582,-0.016157601508331253,21529.0,2.717081748633929e-70,0.016157601508331253,0.016156422977823034,0.01471458129117569,0.01756896130318718,inf,N,1,-0.032680579583831665,-0.004444159492589456,-0.02823642009124221,24172.0,4.030582435648046e-64,0.028236420091242213,0.028246386553599224,0.025509634583486995,0.030913289285956973,inf,N,1,-0.021242881917227997,-0.009164063334317038,-0.012078818582910959,45694.0,1.2332293502538502e-24,0.012121864525442935,0.012066773630649355,0.00996729170076257,0.014234031422644976,inf,N,1,6,1,N
NGC3900,E,W,E,0.011631509298742654,0.007574407008342796,0.004057102290399858,659522.0,1.5437997720006133e-42,0.00406036788157315,0.004080944477491583,0.003088079338509362,0.005206334345132598,inf,E,1,0.013709639712694056,0.0098987986755945,0.003810841037099555,658440.0,4.981787960973542e-42,0.0039584342347324854,0.004051845056140608,0.003214234826641765,0.005083395582863298,inf,E,1,0.011961783367902275,0.0052134347603601345,0.00674834860754214,695403.0,3.352026637351011e-61,0.006748348607542141,0.006741594353119746,0.005595815773643177,0.007814246162997427,inf,E,1,0.0020781304139513993,0.002324391667251706,-0.00024626125330030673,518800.0,0.01085548438886697,0.0006288295921239664,0.0006600522185161572,0.0004891773896540889,0.0008351563049468516,inf,W,-1,0.0003302740691596173,-0.002360972247982661,0.0026912463171422786,714485.0,1.5229312509697212e-72,0.002691246317142279,0.0026880172163625117,0.0023596413038511495,0.0030633246246193064,inf,E,1,-0.0017478563447917818,-0.004685363915234367,0.0029375075704425853,687699.0,6.694701048717727e-57,0.002937507570442586,0.002935522924298872,0.002505662515576429,0.0033886336612186743,inf,E,1,4,1,E
NGC3949,NE,NE,SW,0.014087191909171343,0.02070528793359043,-0.006618096024419087,724576.0,3.453539770631505e-44,0.006618096024419087,0.006624114583847204,0.005795199994159211,0.007422402099488902,inf,NE,1,0.012748318207620795,0.020555873787590214,-0.007807555579969419,736413.0,5.123976884487682e-41,0.00780755557996942,0.007810881559536206,0.006851898041547004,0.008773653420342465,inf,NE,1,0.004381564976023035,0.01706352795962218,-0.012681962983599145,660030.0,1.2589883518118176e-63,0.012681962983599143,0.012679544437076083,0.011297503312494333,0.014018852936006453,inf,NE,1,-0.0013388737015505487,-0.00014941414600021626,-0.0011894595555503324,969838.0,0.003286025094790518,0.001358089904773567,0.0014410012841845202,0.0010028590965126425,0.0019951383633226884,inf,NE,1,-0.009705626933148307,-0.0036417599739682516,-0.006063866959180056,805376.0,5.827944200476627e-25,0.006120189897012455,0.006146814577365133,0.005065528872112778,0.007229497710354721,inf,NE,1,-0.008366753231597761,-0.0034923458279680353,-0.004874407403629726,741475.0,1.068108338191704e-39,0.004874407403629724,0.00486134406767968,0.004136376149789985,0.005570551487327504,inf,NE,1,6,1,NE
NGC4062,SW,N,S,0.025753807240544557,0.002841818112493772,0.022911989128050786,1939024.0,2.6125310198969584e-252,0.022911989128050782,0.022923671200079928,0.0217753136131337,0.024084871111348282,inf,S,1,0.05708320280235257,0.019224462869264783,0.03785873993308779,2048845.0,0.0,0.03785873993308779,0.03789922687789094,0.03630490116218211,0.03928024242648333,inf,S,1,0.07692115128766243,0.028116808487974713,0.04880434279968772,2057239.0,0.0,0.048804342799687706,0.04880945017115672,0.04689784823234003,0.05066592652888472,inf,S,1,0.03132939556180801,0.01638264475677101,0.014946750805037004,1859496.0,1.751286746452844e-205,0.014946750805037,0.014941856362157528,0.013996053251260727,0.015896149691199048,inf,S,1,0.05116734404711786,0.025274990375480942,0.02589235367163692,1918576.0,8.297750294089277e-240,0.02589235367163692,0.025895597697581183,0.02447677884145909,0.027236276263795545,inf,S,1,0.019837948485309856,0.008892345618709935,0.01094560286659992,1641110.0,8.970922032953938e-102,0.010945602866599922,0.01095053177012542,0.01002719750797908,0.011849238829708354,inf,S,1,6,1,S
NGC4088,SE,NW,SE,0.0745120892033483,0.05067274822976659,0.02383934097358171,50587245.0,0.0,0.026140493501199014,0.02615211731236769,0.025344075040360164,0.02703321791323246,inf,SE,1,0.103794069198864,0.07009227893089114,0.03370179026797286,51287403.0,0.0,0.03680657171699719,0.03682712207552573,0.035682661180588424,0.037986351463634424,inf,SE,1,0.11300613059434568,0.07335366918898618,0.039652461405359496,51642511.0,0.0,0.04301918077428431,0.043019083765231184,0.04169102621598048,0.04427704326903825,inf,SE,1,0.029281979995515694,0.019419530701124548,0.009862449294391146,50497787.0,0.0,0.010536918671017075,0.010548814558685655,0.010215247232273501,0.010874102539844869,inf,SE,1,0.03849404139099737,0.0226809209592196,0.015813120431777773,51553508.0,0.0,0.016792262636638976,0.016789593935146497,0.016305060093524476,0.017277258931452672,inf,SE,1,0.009212061395481677,0.0032613902580950517,0.005950671137386626,47657221.0,0.0,0.006185830273815246,0.006185994488190819,0.00593976723594252,0.006426541827131996,inf,SE,1,6,1,SE
NGC4293,SE,N,S,0.02111018747805796,0.003539078097212029,0.017571109380845933,2870914.0,5.072518617485416e-264,0.01758470849401245,0.01761304168217329,0.016676098615323265,0.01853620594426754,inf,S,1,0.03261209928969086,0.006897874434982771,0.02571422485470809,2821559.0,8.35852826572622e-242,0.02571964047342037,0.025725224147205135,0.024330343616945874,0.02716569011851539,inf,S,1,0.047332618051033136,0.016640888227203197,0.03069172982382994,2700322.0,2.1085791550994038e-191,0.030691729823829943,0.030677498505889474,0.028887404333473053,0.03261341096351801,inf,S,1,0.0115019118116329,0.0033587963377707426,0.008143115473862157,2663167.5,3.829737418574146e-177,0.008143115473862157,0.008154647891138669,0.007583535501647927,0.008648524915787083,inf,S,1,0.02622243057297518,0.013101810129991167,0.013120620442984012,2461203.0,2.264969767749583e-109,0.013120620442984008,0.013124239911041237,0.011879224814920564,0.01425907767202763,inf,S,1,0.01472051876134228,0.009743013792220426,0.004977504969121853,2163378.0,2.0299974910626874e-39,0.004977504969121851,0.004969267806310735,0.004267561454728673,0.00567542029946102,inf,S,1,6,1,S
NGC4310,SW,E,W,-0.004696021784599031,-0.026841483138344235,0.022145461353745205,188889.0,9.595322134350119e-58,0.0221454613537452,0.022172135868909367,0.019261914209398594,0.025326509821726195,inf,W,1,-0.006331371101086433,-0.04506673577818814,0.03873536467710171,198893.0,8.769082423074555e-75,0.0387353646771017,0.038743764963998575,0.03419279341112341,0.04380998085739867,inf,W,1,5.541653015086395e-05,-0.05830932597751103,0.058364742507661896,199924.0,1.145824397616838e-76,0.058364742507661896,0.05846716678946787,0.05243534540342651,0.06507662633738825,inf,W,1,-0.0016353493164874033,-0.018225252639843908,0.016589903323356504,183403.0,2.354175096355392e-49,0.016589903323356504,0.01656800430243924,0.014489477661506838,0.01889866052119576,inf,W,1,0.004751438314749895,-0.0314678428391668,0.0362192811539167,188933.0,8.166556430678496e-58,0.03621928115391669,0.03623501632665706,0.031660840451335166,0.04066915417371911,inf,W,1,0.006386787631237297,-0.01324259019932289,0.019629377830560187,168010.0,2.0358445445704472e-29,0.01962937783056019,0.019597593741330573,0.016251922272226542,0.02316783984517189,inf,W,1,6,1,W
NGC4414,NE,E,W,-0.0022190310329416817,0.004394188692467279,-0.00661321972540896,458012.0,1.976040078143402e-220,0.006666219216803999,0.006872906491230421,0.005578067813297197,0.008739836586022016,inf,E,1,-0.0191400918114633,-0.015274789569454888,-0.0038653022420084126,1162142.0,7.990853304334852e-07,0.0038868184837974394,0.0041726093670912566,0.0025116978201290834,0.006461092044572904,inf,E,1,0.0006019662644770887,0.015394069844328093,-0.014792103579851005,373263.0,4.742331878930627e-267,0.01479210357985101,0.014867263511652667,0.012899191428390952,0.016926141239083325,inf,E,1,-0.016921060778521624,-0.019668978261922165,0.002747917483400541,1577310.0,2.2079838970852827e-27,0.0030987160833720723,0.0035070746698878117,0.0027284570519000104,0.004527187258703117,inf,W,-1,0.0028209972974187715,0.010999881151860815,-0.008178883854442043,408246.0,2.9193737897148225e-247,0.00842920492078925,0.008517788703089384,0.007361694264025247,0.0099080018535766,inf,E,1,0.019742058075940393,0.03066885941378298,-0.010926801337842587,686541.0,3.84487674648235e-117,0.011728354007070509,0.011864156218515493,0.00983184624474794,0.014027305265296485,inf,E,1,4,1,E
NGC4424,N,N,S,-0.02148535146255231,-0.021808380787024087,0.0003230293244717783,721202.0,0.6440248067052774,0.005787598260192356,0.0058979598062678966,0.004725543645505128,0.007247660612228873,inf,S,-1,0.0014644782268883483,0.005629280664670215,-0.004164802437781867,649802.0,0.0001610624379622963,0.008280648819208185,0.008490891461219218,0.006817374168766338,0.010305037312937443,inf,N,1,0.015217880365779347,0.03267112210146196,-0.017453241735682613,531500.0,3.791299792644586e-27,0.020823645053548997,0.02104019490738525,0.018113690220358525,0.023615722144415846,inf,N,1,0.022949829689440655,0.027437661451694302,-0.004487831762253647,606090.0,1.9352964140218935e-10,0.005217685727952776,0.005362971188533448,0.004317120657620641,0.006512939357523133,inf,N,1,0.03670323182833165,0.05447950288848604,-0.01777627106015439,505852.0,7.75047598069805e-35,0.01777627106015439,0.017842287810823337,0.014921408737104007,0.021022811285094863,inf,N,1,0.013753402138891,0.02704184143679174,-0.013288439297900738,461248.0,1.3703511544772603e-50,0.014239889040985096,0.014311764646522273,0.012617776894053433,0.01598681931431991,inf,N,1,4,1,N
NGC4450,E,W,E,0.008858443344805407,0.005403155484990953,0.0034552878598144536,2585317.0,5.754247232094294e-159,0.003455287859814452,0.003467698740858853,0.003038713362682505,0.003901100490248982,inf,E,1,0.012690595974838945,0.007243498524845991,0.005447097449992954,2632202.0,2.856005377294304e-176,0.005447097449992954,0.00545554722097358,0.004777349730557892,0.006157669129966823,inf,E,1,0.012177777046763316,0.0069782292727957615,0.005199547773967555,2602820.0,2.5443996536310134e-165,0.005199547773967553,0.005252906806778672,0.004615634647909271,0.0060117202145704195,inf,E,1,0.0038321526300335376,0.0018403430398550359,0.0019918095901785018,2617716.0,7.917220675858813e-171,0.0019918095901785018,0.00199162686406377,0.0016849393119618384,0.0023052476491835093,inf,E,1,0.0033193337019579083,0.001575073787804808,0.0017442599141531004,2504889.0,2.1999741677556866e-131,0.001898707554735487,0.0019305313549177361,0.0017234002135914455,0.0021645766689960618,inf,E,1,-0.0005128189280756289,-0.00026526925205022775,-0.00024754967602540114,1887920.0,6.393481670563979e-08,0.0006131409114985742,0.0006168213361175401,0.00046379642044786233,0.000791142438597942,inf,W,-1,4,1,E
NGC4451,SW,E,W,0.03730309527562232,0.023785752980143317,0.013517342295479,211003.0,1.4966675963678886e-05,0.017234425337516603,0.017613207035929057,0.012697540856467538,0.022753418720555644,inf,W,1,0.08074322726647121,0.05436986636343923,0.026373360903031974,223743.0,1.4319398078559397e-10,0.02988587713798732,0.030490957125213852,0.02339963349573179,0.03844396950079848,inf,W,1,0.0889252241294584,0.04453008436552812,0.04439513976393028,232704.0,3.332447880909877e-15,0.046062729671598905,0.04648375137997854,0.03651207979541987,0.057400468541231014,inf,W,1,0.043440131990848896,0.03058411338329591,0.012856018607552987,223167.0,2.6451312356641195e-10,0.012856018607552982,0.012996015617770588,0.009102891594038065,0.016988156384040064,inf,W,1,0.051622128853836054,0.020744331385384795,0.03087779746845126,241462.0,1.2793811352782714e-20,0.030879934941850894,0.03105378412559671,0.02507759146471909,0.03750737048241919,inf,W,1,0.00818199686298717,-0.009839781997911114,0.018021778860898285,228486.0,6.572641564791052e-13,0.018030551191951474,0.018101265410188985,0.01386283093115917,0.022628494499555646,inf,W,1,6,1,W
NGC4501,NE,NE,SW,0.00427530552652808,0.008713419381179047,-0.004438113854650967,2512672.0,2.1488292887290274e-285,0.004438113854650966,0.004440279528007959,0.004166486708649271,0.004715419452164252,inf,NE,1,0.004578700257116384,0.011137793999697493,-0.006559093742581109,2372349.0,0.0,0.006559093742581107,0.006565456827231125,0.006232437527231554,0.006911483109963659,inf,NE,1,0.005934029317169267,0.014449513799152446,-0.00851548448198318,2327221.0,0.0,0.00851548448198318,0.008502508150922435,0.008063344359037468,0.00894925748212704,inf,NE,1,0.0003033947305883044,0.0024243746185184448,-0.0021209798879301403,2735427.0,1.0722592380618645e-240,0.0021210557101844583,0.0021228102768202756,0.0019936847493409763,0.002257210091304361,inf,NE,1,0.001658723790641186,0.005736094417973399,-0.0040773706273322125,2367422.0,0.0,0.004077858896973793,0.004082351969033447,0.003865351323679858,0.0042883329629327645,inf,NE,1,0.001355329060052882,0.003311719799454954,-0.001956390739402072,2595053.0,2.0373148804597688e-268,0.0019806903982337244,0.0019797411960429567,0.0018739706337238989,0.0020865047032038904,inf,NE,1,6,1,NE
NGC4527,NW,NW,SE,0.002677420569187905,0.03908711497136234,-0.03640969440217443,230051.0,0.0,0.03642234745822357,0.036472887943351864,0.03497674080479991,0.03789945140370668,inf,NW,1,0.010670767768410588,0.06633786723518495,-0.05566709946677436,273582.0,0.0,0.05567442370979282,0.05572066012551625,0.05350487169120701,0.058035780074775896,inf,NW,1,0.013853008084806813,0.08488228582681623,-0.07102927774200941,303401.0,0.0,0.07103598810735841,0.0710427277383005,0.0678517155202092,0.07417604153820115,inf,NW,1,0.007993347199222683,0.0272507522638226,-0.019257405064599914,472356.0,0.0,0.01925740506459992,0.019293034749165595,0.018385216752243017,0.020319710509883612,inf,NW,1,0.011175587515618908,0.045795170855453884,-0.034619583339834975,457906.0,0.0,0.03464011661993645,0.03471300441596738,0.03296328276973916,0.03650925353649216,inf,NW,1,0.0031822403163962276,0.01854441859163129,-0.015362178275235061,502728.0,0.0,0.015397894204156229,0.015487119217737365,0.014729684208967121,0.016341802137142394,inf,NW,1,6,1,NW
