name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4772,NE,NE,SW,0.04827391253010488,0.08580865257049934,-0.03753474004039446,269.5,0.029936941361123532,0.037534740040394476,0.03916909654063741,0.01865921123694684,0.0660563167614432,inf,NE,1,0.051054256406713835,0.08501179104560268,-0.03395753463888884,314.5,0.14633391531538525,0.036264297760455026,0.044476983030736994,0.02452046237292418,0.07390406379608916,inf,NE,1,0.0799294490513922,0.06620039223198475,0.013729056819407448,433.5,0.6664740399168675,0.042783464022180875,0.04492883719353139,0.026011963173277784,0.06713195281952898,inf,SW,-1,0.0027803438766089528,-0.0007968615248966741,0.003577205401505627,429.5,0.7135134683821276,0.006773899409519259,0.010366850947481278,0.0053755093364596,0.018194430530803392,inf,SW,-1,0.03165553652128732,-0.019608260338514594,0.05126379685980191,672.5,2.1755139622150265e-05,0.05126379685980191,0.05084791471097493,0.03167738461452625,0.07048046966565631,inf,SW,-1,0.02887519264467837,-0.018811398813617913,0.04768659145829628,769.5,6.854514368656732e-09,0.04768659145829629,0.0474202587746032,0.0343378078399478,0.05990977817440663,inf,SW,-1,-2,-1,SW
NGC6314,W,E,W,0.03827777613818251,0.011743887473173216,0.02653388866500929,952.5,4.317504427819353e-06,0.02653388866500929,0.026718786689187722,0.017012541055895752,0.037095748441190464,inf,W,1,0.06924448102114925,0.017470227087524444,0.0517742539336248,898.0,8.612788895779489e-05,0.05177425393362481,0.05202000513940419,0.03068231288806504,0.07397168164124951,inf,W,1,0.09798395610778529,0.04019823899062661,0.05778571711715868,847.0,0.000963882861464857,0.05778571711715867,0.05805666451584703,0.028849588309532104,0.08747350563867154,inf,W,1,0.030966704882966746,0.005726339614351227,0.02524036526861552,834.0,0.001681762290324471,0.025240365268615516,0.026475753864370104,0.014928619638798869,0.04032058777828606,inf,W,1,0.05970617996960278,0.028454351517453402,0.031251828452149376,781.0,0.012738947499762458,0.031251828452149376,0.03323116493520259,0.015693332651097694,0.05387247518103348,inf,W,1,0.02873947508663604,0.022728011903102176,0.006011463183533863,670.5,0.25634783249768045,0.007315867624357448,0.010103905183887537,0.0053621576586946555,0.017823961803434377,inf,W,1,6,1,W
NGC681,NW,N,S,0.021365586897793238,0.12255472488943212,-0.10118913799163888,105.5,4.662207100093197e-06,0.1011891379916389,0.10054456419045092,0.06459044890350114,0.13488834497145707,inf,N,1,0.005324424714177685,0.15440843301619425,-0.14908400830201657,103.0,3.8107105635471114e-06,0.1490840083020166,0.1490336017977417,0.09836013192343439,0.20013162587563807,inf,N,1,0.0005879273739845675,0.15356515361051978,-0.1529772262365352,120.0,1.4560249925304015e-05,0.1529772262365352,0.15380728000429963,0.1020973360685054,0.21085822059407278,inf,N,1,-0.016041162183615554,0.03185370812676212,-0.047894870310377674,110.0,6.681292592277812e-06,0.048272712999531515,0.04949276234725536,0.03444300161416476,0.06490746627438172,inf,N,1,-0.020777659523808667,0.031010428721087675,-0.05178808824489634,187.0,0.0013401778236006294,0.05234423863830492,0.05423834766829307,0.034470470487948546,0.07536867058477166,inf,N,1,-0.004736497340193116,-0.0008432794056744517,-0.0038932179345186643,355.0,0.7048310372077735,0.010904984607023091,0.012643825214630918,0.0065119787500099524,0.020729769409623625,inf,N,1,6,1,N
UGC10205,SW,NE,SW,0.3305468711737853,0.012366697433599172,0.3181801737401861,1387.0,3.901104644160849e-13,0.3181801737401861,0.3189908551538133,0.27620150688679285,0.36110848108732013,inf,SW,1,0.3933870868750032,0.05242800913127983,0.34095907774372336,1393.0,2.4325338399773656e-13,0.3409590777437234,0.3397467168925107,0.2849380379771539,0.39493275122095695,inf,SW,1,0.4730220342755191,0.0488688900193407,0.4241531442561784,1387.0,3.901104644160849e-13,0.42415314425617845,0.4245034299516276,0.3591252417916607,0.4880685487879638,inf,SW,1,0.062840215701218,0.040061311697680645,0.02277890400353736,889.0,0.0479529507746972,0.029987215739334938,0.03205630951962501,0.015040664761895986,0.052229485273196805,inf,SW,1,0.14247516310173386,0.036502192585741534,0.10597297051599233,1210.0,7.370017831558703e-08,0.10597297051599235,0.10584040137332393,0.07607856810585382,0.13640229195810313,inf,SW,1,0.07963494740051585,-0.0035591191119391254,0.08319406651245498,1165.0,9.357259915338883e-07,0.08398351771624514,0.08562901322285633,0.06536639537948999,0.10656599400422202,inf,SW,1,6,1,SW
UGC10297,W,W,E,-0.035674758058488604,-0.012943485606276266,-0.022731272452212337,12332.0,0.0016433148182600841,0.02576954777708064,0.02665006311561937,0.015603924594733221,0.03895347855433233,inf,W,1,-0.0085209757232912,0.04056341283509882,-0.049084388558390014,11231.0,1.6221560340969384e-05,0.06492978504132042,0.06577546424794346,0.050095747697520204,0.08262506411999994,inf,W,1,-0.03995579532170481,0.05247751403571736,-0.09243330935742217,9070.0,4.261149775339125e-11,0.09844432189197598,0.09936520453691051,0.07952428067380003,0.1195957489278771,inf,W,1,0.027153782335197413,0.053506898441375086,-0.026353116106177674,10851.0,2.441975135354775e-06,0.034854297826961284,0.035363532106694774,0.02759905641771779,0.04358755224113977,inf,W,1,-0.004281037263216193,0.06542099964199362,-0.06970203690520982,8249.0,8.511531556689473e-14,0.06976719115451446,0.0703015676778674,0.05489802785778188,0.08653347658505302,inf,W,1,-0.031434819598413606,0.011914101200618537,-0.043348920799032145,10153.0,5.025252128875781e-08,0.04334963420620527,0.043389344980890185,0.029038786726035524,0.05703185717719191,inf,W,1,6,1,W
UGC3107,SE,N,S,0.06071752867482808,0.03655313311921417,0.024164395555613914,30.5,0.8168005804132161,0.02990527594735407,0.046479354663067934,0.017704052663034247,0.09174071493673855,inf,S,1,0.16441611548052004,-0.003481592134426646,0.16789770761494668,50.0,0.009324009324009324,0.1678977076149467,0.17479769387794733,0.0969125597292083,0.2630801742807103,inf,S,1,0.2188813362119293,0.006518542956298755,0.21236279325563054,51.0,0.005905205905205905,0.2123627932556305,0.21164368582751455,0.10875141711998434,0.31945437544597705,inf,S,1,0.10369858680569195,-0.04003472525364082,0.14373331205933276,50.0,0.009324009324009324,0.1437333120593328,0.14509928509223619,0.08084467156504438,0.2139505213223763,inf,S,1,0.15816380753710121,-0.030034590162915414,0.18819839770001662,51.0,0.005905205905205905,0.18819839770001662,0.18773910078746064,0.09929152217229477,0.27237119640623936,inf,S,1,0.05446522073140927,0.010000135090725401,0.04446508564068387,41.0,0.14764858880647386,0.046093704975347614,0.053539098583749854,0.020017205719155336,0.10467100165458725,inf,S,1,6,1,S
UGC5111,SW,NE,SW,0.22203889186433792,0.02376508328828174,0.19827380857605617,109.0,0.0013838653775658093,0.19827380857605623,0.2000247083207999,0.11170478324740897,0.28533621906484435,inf,SW,1,0.2607856982172368,0.035024796831138474,0.22576090138609833,110.0,0.001098770124574993,0.22576090138609836,0.2263688818281309,0.12560951085524807,0.32497672785945625,inf,SW,1,0.26676520350839084,0.020575157779459795,0.24619004572893105,107.0,0.0021685684190888687,0.24619004572893113,0.24720257166345927,0.12864516252378466,0.3659340368021934,inf,SW,1,0.03874680635289891,0.011259713542856736,0.027487092810042177,84.0,0.12125097588073804,0.027754463551769797,0.029929148802933816,0.01248940692881824,0.0547902418057983,inf,SW,1,0.04472631164405296,-0.003189925508821945,0.04791623715287491,85.0,0.10620632068160006,0.048863687056638,0.05363436645120436,0.022504455122594188,0.09498249521734398,inf,SW,1,0.0059795052911540475,-0.014449639051678679,0.020429144342832727,83.5,0.1292658156757393,0.026490952518166747,0.029453459722161724,0.014382199530393878,0.05259593410253493,inf,SW,1,6,1,SW
UGC5498,NW,NW,SE,-0.07202025017494597,0.10284342520916587,-0.17486367538411185,27.0,3.0528679691863325e-07,0.17486367538411182,0.1745257910842739,0.1238326859451805,0.22755447387656258,inf,NW,1,-0.057564179328958985,0.17538785259870152,-0.2329520319276605,44.0,2.199691675361737e-06,0.2329520319276605,0.23495734855176537,0.1590512203687578,0.3108564945986105,inf,NW,1,0.010139686680950062,0.2421738109656086,-0.23203412428465855,71.0,3.770688623145436e-05,0.23203412428465853,0.23420802199766655,0.13903237095540344,0.3268180954001087,inf,NW,1,0.01445607084598699,0.07254442738953566,-0.05808835654354867,114.5,0.0017273431794810675,0.05808835654354868,0.05815884402018874,0.02905874560721008,0.08798792241371456,inf,NW,1,0.08215993685589604,0.1393303857564428,-0.05717044890054676,161.0,0.03774815379716716,0.05731820591169839,0.06215704158507503,0.026093509388035795,0.10804796572322899,inf,NW,1,0.06770386600990906,0.06678595836690708,0.0009179076430019806,272.0,0.6744438490116051,0.012622930497721892,0.016854044975043385,0.00858040307481777,0.028720588407844253,inf,SE,-1,4,1,NW
UGC6036,NE,N,S,0.025351096849871912,0.035964385076568656,-0.010613288226696743,35.5,0.4622363104111856,0.011454558983825143,0.020314360982980645,0.009002862598794103,0.0402477177631726,inf,N,1,0.04455671391206649,0.06299302805590644,-0.01843631414383995,34.5,0.41401133716591176,0.01945555617268268,0.024471442320421196,0.009707539486436026,0.04869385036825636,inf,N,1,0.046032314405043115,0.0833872217250131,-0.03735490731996999,23.5,0.08627276711592313,0.03735490731996998,0.03974935408348322,0.014008372645094589,0.07451644152201425,inf,N,1,0.019205617062194577,0.027028642979337793,-0.007823025917143216,31.5,0.2882759056275823,0.008083508216782867,0.011504387844822458,0.004955329177322445,0.023529959046785644,inf,N,1,0.02068121755517121,0.04742283664844445,-0.026741619093273238,19.5,0.04113791155345421,0.026741619093273234,0.028305105611274136,0.011322235159964729,0.047740406232123556,inf,N,1,0.00147560049297663,0.02039419366910665,-0.01891859317613002,19.5,0.04113791155345421,0.018918593176130018,0.019487665592998596,0.007381327956772829,0.03463168146784179,inf,N,1,6,1,N
UGC8267,NW,NW,SE,-0.14122691892778116,0.10069306165425394,-0.24191998058203512,3.0,0.0010862466258220339,0.24191998058203515,0.24133205463587887,0.14869464617419673,0.3454332270967984,inf,NW,1,-0.04100876960612816,0.2922081365224461,-0.33321690612857424,1.0,0.0005736335109885613,0.3332169061285743,0.33197409374315023,0.20973917055868332,0.4453861941178889,inf,NW,1,-0.029656231857816406,0.3965456116383954,-0.4262018434962118,6.0,0.0026797144168214837,0.42620184349621176,0.43088276791415164,0.25628430563857696,0.6411362854540992,inf,NW,1,0.10021814932165302,0.1915150748681922,-0.09129692554653918,24.0,0.1577043874630777,0.09347143126878779,0.09936407443594987,0.03380000664857611,0.18467191039860906,inf,NW,1,0.11157068706996477,0.29585254998414146,-0.1842818629141767,19.0,0.06368977513662867,0.1842818629141767,0.19276664412427755,0.0736682306934866,0.3311692303230961,inf,NW,1,0.01135253774831175,0.10433747511594929,-0.09298493736763754,25.0,0.18532630419857943,0.09298493736763754,0.10914161838742296,0.05096443206731771,0.19624622852378476,inf,NW,1,6,1,NW
UGC8778,NE,NE,SW,-0.007422151516060531,0.09571037567026036,-0.10313252718632089,6.0,0.0026797144168214837,0.1031325271863209,0.10381974605272505,0.06207321632076023,0.14539148835419405,inf,NE,1,0.0043825458311746585,0.16086847003697852,-0.15648592420580387,6.0,0.0026797144168214837,0.15648592420580387,0.15428422165004516,0.09193216507471957,0.21965918608131668,inf,NE,1,0.04087383793377626,0.25735945251650466,-0.21648561458272841,4.0,0.0014784647972275091,0.21648561458272841,0.21691340282522165,0.1336380145107478,0.2926474591745308,inf,NE,1,0.01180469734723519,0.06515809436671813,-0.05335339701948294,13.0,0.01711823970479015,0.05335339701948293,0.05350541264577903,0.02257451877381235,0.0899428103090861,inf,NE,1,0.04829598944983679,0.1616490768462443,-0.11335308739640751,6.0,0.0026797144168214837,0.1133530873964075,0.11352387690375616,0.06161911359292905,0.16267269932085918,inf,NE,1,0.0364912921026016,0.09649098247952617,-0.05999969037692457,3.0,0.0010797905502020965,0.05999969037692456,0.05985956492465418,0.03734467748401391,0.08177039545002149,inf,NE,1,6,1,NE
UGC9665,NE,NE,SW,-0.05714332730574041,0.04740281250511858,-0.104546139810859,6.0,0.0010079762403767444,0.104546139810859,0.10464191367073998,0.060792835379686196,0.15234998291463045,inf,NE,1,-0.10066494717688426,0.082683517672629,-0.18334846484951328,8.0,0.0017062493689195967,0.18334846484951325,0.18264998690536458,0.10131211236370191,0.26803216501607735,inf,NE,1,-0.12580872531781498,0.1099670736841212,-0.23577579900193618,0.0,0.00018267179110955002,0.23577579900193618,0.23471499781015978,0.15865380808974724,0.3296441067936152,inf,NE,1,-0.04352161987114385,0.035280705167510425,-0.07880232503865428,19.0,0.0211339281291611,0.07880232503865428,0.08011564095100608,0.03047745899585083,0.13425389232270835,inf,NE,1,-0.06866539801207458,0.06256426117900263,-0.1312296591910772,0.0,0.00018267179110955002,0.13122965919107718,0.1317269258180944,0.08766238571222204,0.18907608781389454,inf,NE,1,-0.025143778140930727,0.027283556011492193,-0.05242733415242292,29.0,0.12122450301291662,0.05242733415242292,0.056376032698072835,0.025480551267166928,0.10007103972119515,inf,NE,1,6,1,NE
