name,x,y,a,b,theta
NGC2683,122.66436789536768,122.2508258478698,48.016944885253906,14.786591529846191,-0.8367230830795482
NGC2715,123.87973062935552,125.25871602559583,45.159114837646484,16.623106002807617,-1.4533384238678557
NGC2742,87.00811910062458,87.98884499249638,33.20056915283203,16.65968132019043,0.12635390659156864
NGC2775,74.53754046734912,75.03312756674431,21.519779205322266,16.91806983947754,1.3980733548599822
NGC2782,74.56340935412936,74.52397926131607,18.810787200927734,17.991764068603516,-0.32440421928945606
NGC2841,123.87762389665991,124.9266275535785,40.63774490356445,16.069833755493164,0.8174148405593293
NGC2903,126.60252391540071,121.14024881976746,34.97220993041992,17.06008529663086,-1.117291768888797
NGC3160,31.81251337821764,32.32443320939005,13.632331848144531,4.042677879333496,0.793840665827351
NGC3175,125.38462778540891,126.2879759011438,45.35359191894531,13.3085355758667,-0.6987796272599573
NGC3198,149.9080215622492,151.62285384831375,58.88657760620117,19.908597946166992,-0.84624914132161
NGC3227,99.59437547590333,100.0530335153856,29.244205474853516,14.842352867126465,1.3181708251434905
NGC3310,49.895047464123095,49.84997130877869,10.583654403686523,9.162800788879395,1.3527859056990998
NGC3312,99.6084304290155,100.05496213024941,33.33506393432617,12.784581184387207,1.4433922035782494
NGC3368,100.40338536488301,100.02441180907317,31.19026756286621,23.517213821411133,0.9899416516323729
NGC3521,147.86355111018318,150.10844106318368,45.3665657043457,20.072267532348633,1.111830195288028
NGC3623,149.9853037544256,149.98964741563398,57.08914566040039,20.02896499633789,1.2531913126510041
NGC3627,149.39991840284972,147.3054665985895,46.55552291870117,23.48628044128418,-1.3448115194838899
NGC3646,100.23458751008798,99.72611452884234,34.89998245239258,15.327829360961914,-0.5350582207244294
NGC3672,125.85884261653855,125.10891673081538,40.90230941772461,15.908469200134277,-1.4137950100696584
NGC3675,127.15069193505877,118.8289458021176,32.40105438232422,16.157421112060547,1.5762195511179533
NGC3718,199.69152542198265,199.89275860120483,52.12666320800781,24.747873306274414,1.5450426732498748
NGC3815,49.47870255614206,49.42204448567169,14.62838077545166,6.5113139152526855,-0.3300001847744584
NGC3900,74.74018230579148,74.76530659826717,23.31442642211914,12.643552780151367,-1.7621764337021453
NGC3949,74.91257084017163,74.63546024422834,22.794126510620117,14.456048011779785,0.5661159872289203
NGC4062,123.52021877201099,125.70765854097853,46.808258056640625,16.645824432373047,0.2136184271119233
NGC4088,143.80115106608056,154.1077588642773,55.35767364501953,19.43170166015625,-0.4844665134948152
NGC4258,249.69315984466354,253.7309395005094,66.50811004638672,30.32719612121582,1.5015281831223113
NGC4293,88.07900804539791,88.46294300053275,37.30427169799805,13.283248901367188,-0.19845841755357813
NGC4310,37.48157185945748,36.099196362069485,13.116697311401367,5.856741428375244,1.2196906573369295
NGC4321,223.98394089364442,226.5712279922953,23.95746421813965,13.9779691696167,0.18801027269396609
NGC4414,86.96755771876524,87.25420054868049,28.107091903686523,16.495365142822266,1.1779789786411419
NGC4424,73.98482793505308,73.96724955401662,29.6137638092041,12.662979125976562,0.2356180886235944
NGC4450,125.37326766704393,124.93946320962388,37.25665283203125,16.314640045166016,1.6292816972765822
NGC4451,22.470691442893116,23.722007678813807,8.481660842895508,4.890147686004639,1.0715381706756013
NGC4501,150.00479170660782,149.81380430930395,50.57017517089844,19.022844314575195,0.7085257376235383
NGC4527,173.23445646056854,173.63176230359684,55.264278411865234,16.432851791381836,-0.3650630865823339
NGC4569,174.52321569628273,174.91318646089357,57.462989807128906,20.114273071289062,-1.4271682893234832
NGC4580,49.66056490584925,49.986803903502185,15.226588249206543,10.573640823364258,1.0059685314696687
NGC4625,62.265233995431664,62.16428216550841,17.14105987548828,12.780808448791504,1.0456485544640166
NGC4632,83.79598820013906,90.57509778503118,32.187110900878906,12.124199867248535,-0.7187989746529204
NGC4651,94.99040116656319,94.99301212976312,26.920637130737305,17.39703941345215,-0.34390136053148335
NGC4666,113.26131692838334,112.47047915478453,41.15819549560547,10.903064727783203,-0.8284063572417854
NGC4698,87.15736785325483,87.41895594602728,28.754852294921875,16.9718017578125,1.5440358315903289
NGC4826,124.73047241775409,124.76058201617218,41.29859161376953,23.099605560302734,0.5408789907890899
NGC5005,124.35751657508638,123.71897222141354,45.786869049072266,16.45677375793457,-0.3644862608252387
NGC5033,311.50853408458806,312.0940402167243,37.62937545776367,14.724994659423828,1.2715630138915437
NGC5055,176.6676239480653,176.79624363810285,49.13585662841797,23.882118225097656,0.38092860033098286
NGC5236,253.7346225630199,246.78525918001446,37.029388427734375,16.546443939208984,-0.362908145288791
NGC5248,149.7749742434361,150.26627758800447,39.55449676513672,20.156431198120117,0.6108133996528047
NGC5303,27.247172669471766,27.48806852555381,9.262232780456543,4.569215297698975,0.0017596653860899258
NGC5395,101.21313578148913,108.27672334283966,31.834270477294922,14.784361839294434,1.2893135155242341
NGC5426,74.40967505116615,75.55775348122117,24.689558029174805,13.51080322265625,1.5172613600050073
NGC5448,86.82245800014367,87.12751862394948,31.698705673217773,11.411453247070312,0.21722948205436143
NGC5635,62.39538547410597,62.86024630069264,18.809900283813477,7.630329608917236,-0.47779434057508935
NGC5678,74.62281757186213,74.61978943311006,27.0183048248291,15.535642623901367,-1.6034374373540208
NGC5692,24.326217859643325,24.395599516785644,7.979318141937256,5.010305404663086,-0.724740465978946
NGC5949,61.88980395422881,61.359798774632395,22.83503532409668,10.687433242797852,0.7269383872550386
NGC5980,49.13205798966394,49.46020584714942,15.743013381958008,6.138274192810059,-1.4224730140903865
NGC6015,123.3146799658825,125.05234998171946,38.978721618652344,18.188121795654297,-1.2642748748261077
NGC6106,75.21488635826273,73.8805594829247,21.068193435668945,12.54227352142334,1.0804844891029937
NGC613,124.83493963087626,124.55994058142453,47.774749755859375,17.082971572875977,0.5302581683823934
NGC6132,37.549083628120215,36.98116618036252,14.021888732910156,4.863780498504639,0.635520806109925
NGC615,75.13906481941211,75.28927187877845,24.24365234375,10.242037773132324,1.203211446027063
NGC6181,62.05543156004098,61.84701446551097,19.524688720703125,10.603951454162598,1.3334385956328767
NGC6186,37.12675674883574,37.090899501661646,14.439515113830566,5.643898010253906,-0.5511604042275974
NGC6207,74.64322878556334,78.02986251841206,24.03220558166504,12.12276554107666,-1.4325877820450408
NGC6394,29.811467701413523,30.072560500175218,11.923558235168457,4.5432939529418945,-1.011040027679646
NGC6503,124.91173171401486,126.53438452900815,44.25285339355469,13.684342384338379,0.4279397333663362
NGC6907,99.6350969050222,99.86855653422339,27.5853214263916,18.392440795898438,-0.30783521679901227
NGC6946,249.38666481462985,249.208956559568,32.26862716674805,25.26020622253418,-1.273231307168637
NGC6951,99.52603107312322,99.67135515795232,28.47629737854004,21.47536277770996,0.5667319892103788
NGC6978,34.73102133638302,35.05061818973396,13.766785621643066,5.709644317626953,0.6140603864558647
NGC7311,48.82497513320796,51.54413755209841,13.420833587646484,6.773158073425293,-1.28994084009529
NGC7331,149.16463677603105,150.82446141034563,40.628807067871094,17.084577560424805,1.3770930920827773
NGC7364,37.460530760744085,37.391391746973646,9.776365280151367,6.478802680969238,-0.3933867655864758
NGC7466,31.732111021313173,32.17422574508758,12.184617042541504,5.399716377258301,-1.1946138928175443
NGC7479,99.75205218331574,99.45569361848099,37.574913024902344,21.110132217407227,-1.2647084390122039
NGC7536,49.64745268382889,49.55496871310697,16.805269241333008,7.18436336517334,-0.5689901041852086
NGC7541,101.24775931796535,97.53552658991603,33.233192443847656,10.79439640045166,-0.007196275350465253
NGC7591,50.00190047157068,49.93173367494977,14.241661071777344,7.754495620727539,1.177827516694699
NGC7608,42.5169264168248,42.390168063611625,16.64666748046875,4.8306403160095215,-1.4532549773651702
NGC7625,50.06827430677832,50.01313080728721,12.678845405578613,10.574320793151855,-1.1305219923454863
NGC7631,62.367409759016226,62.27663334509705,18.22509765625,7.366183757781982,-0.20775509127585973
NGC772,75.00752377787987,75.20599253392652,19.988739013671875,16.280099868774414,0.5948788131278413
NGC7738,75.34456952583234,74.99755517002099,18.8655948638916,11.445894241333008,-0.7585121611612522
NGC7782,74.85248980261882,75.20845744503734,23.06511878967285,12.36014175415039,1.527929779869105
NGC7787,74.85656273087112,75.03739809060451,18.526765823364258,6.475315570831299,0.032031675676669424
NGC801,99.48967317213581,100.4461526367757,29.531877517700195,7.249209880828857,1.021648733927848
NGC871,37.5963285453762,38.5204500232693,12.111224174499512,4.533022880554199,-1.701453963418637
NGC877,61.99104694822025,61.99769099436781,17.04754066467285,13.62385368347168,0.6348421181243318
NGC949,36.92796845586039,37.39045773463341,13.003280639648438,6.5756330490112305,1.1561528240639312
NGC972,44.1534431036021,46.21001736439269,16.206340789794922,7.600337505340576,1.1764000981617602
UGC10331,39.12360749870683,38.16586729710394,16.578250885009766,4.278419017791748,0.7145915831130403
UGC10384,37.092259329107954,36.58448944597752,11.144694328308105,3.015303373336792,0.012368070380782734
UGC1057,44.92397802028571,44.74194670416553,13.131973266601562,4.193210124969482,1.04945078554165
UGC12519,50.474523592082775,50.40118967230624,16.891809463500977,4.947023868560791,1.3674863969284636
UGC148,49.29010160483688,49.517442337524294,18.118061065673828,6.37900447845459,0.012131524151652107
UGC1938,37.47030331279437,37.301763798736225,12.853728294372559,3.696042537689209,1.3491219674545867
UGC2405,45.36090862491301,44.82399373619608,15.826896667480469,5.717623233795166,1.4127708026829602
UGC36,24.59892042227003,24.557040543165638,8.529181480407715,4.354031085968018,-1.4555827771622283
UGC3944,49.69938471654077,49.81858167583135,14.869248390197754,7.293267250061035,0.45876980223834557
UGC3969,31.52298327618964,31.99763617222253,12.692024230957031,2.762338399887085,0.7852964689940305
UGC4132,45.30412796631467,45.30158092754106,17.838062286376953,5.38007116317749,-1.093248632725949
UGC5359,44.68107748509899,44.93050921615309,14.748836517333984,5.089483261108398,0.02963207885514685
UGC5396,49.46940265439862,49.432235588171324,17.877052307128906,6.166041374206543,1.1084269266335964
UGC5598,37.03390530389929,37.463802661040695,14.946821212768555,4.250855445861816,-0.7537903989356416
UGC7145,37.31688705907506,37.0820578621577,15.31515121459961,5.557856559753418,1.085142530528564
UGC7901,99.99899226585616,99.99599985734463,27.519729614257812,17.885332107543945,-0.3447157089907271
UGC9873,37.102429929948755,37.20767325797682,16.593793869018555,3.864149332046509,0.425912877420749
UGC9892,49.5368460658212,49.53109709927106,16.07649040222168,4.348599910736084,0.02158587945761841
