name,x,y,a,b,theta
NGC3166,63.83735770972592,61.64576006849772,13.189881324768066,10.564245223999023,-0.13109145315571788
NGC3206,75.05596671953384,74.69964054587061,24.982759475708008,16.845523834228516,-1.1000264490645784
NGC3319,198.90532904803183,201.6282581301482,47.9785270690918,13.30353832244873,-0.9032611894176911
NGC3344,100.48172958724352,100.8230402622716,31.604148864746094,26.150739669799805,-1.6713898574310881
NGC3346,98.72619992328117,101.11297539952864,32.08475112915039,26.781147003173828,0.5698361193138701
NGC3351,99.80753044147353,99.67262634593295,27.072402954101562,24.103477478027344,1.010191777845059
NGC3359,125.45507453071019,125.36552344743701,36.412391662597656,25.289173126220703,1.7501789723831755
NGC3367,74.84653913369752,74.79749078718314,22.55527114868164,20.91025161743164,-0.5475733970600707
NGC3381,72.31971445156398,75.0120147972872,20.73558807373047,17.74810791015625,-0.36380132089075023
NGC3395,50.13565920238176,48.864589763977804,16.646509170532227,8.6146240234375,-1.2798964177567107
NGC3423,100.03077147217375,99.77206214343852,29.12173080444336,28.294084548950195,-0.822019079824124
NGC3433,99.9775549561292,99.62230208350748,25.335298538208008,21.211376190185547,1.613834301133786
NGC3445,47.890608423102286,47.88999278567536,13.491137504577637,11.948232650756836,0.9035433327156646
NGC3504,99.53433837277287,99.68751256438833,24.53229522705078,19.580549240112305,1.1566613508557042
NGC36,62.42407693504564,62.2770681277566,15.358515739440918,9.148736000061035,-1.0401590670150178
NGC3614,99.69590236072935,99.69758521695928,32.930782318115234,20.140840530395508,-0.033857787151966745
NGC3631,124.55127762095205,124.81840411519987,28.542552947998047,22.452333450317383,1.690600076814328
NGC3642,124.78140377298614,124.59048627946997,19.426387786865234,18.305028915405273,0.8501666391890901
NGC3687,74.66600839698062,74.83629312618686,16.05374526977539,14.834434509277344,1.1167726313072783
NGC3811,74.64119539053368,74.6139598416764,16.459135055541992,12.765032768249512,-1.3575695360701936
NGC3893,99.99776560139722,99.99931512079729,29.99333953857422,23.46598243713379,1.4255547658234191
NGC3898,100.51153846724308,100.50650965508075,26.55643653869629,15.251081466674805,0.29878551515848495
NGC3938,126.68629182932244,124.85870569229438,32.88820266723633,30.790796279907227,-1.547362486024533
NGC3955,74.72688470330766,73.9708473955574,26.524362564086914,9.58095645904541,1.5085117017227752
NGC3992,199.96683167167654,200.5350257161063,53.5196533203125,22.35032844543457,-0.6105767532793958
NGC3994,29.591577463309992,30.047524997330893,8.308826446533203,4.245654106140137,-1.4467285317611973
NGC4027,99.95305210573844,101.93958000360203,31.613088607788086,23.79800033569336,1.0172965134185212
NGC4030,99.66777041506127,99.79474736996742,25.922361373901367,20.930418014526367,-0.7808423566530371
NGC4047,49.76218670978092,49.498604404035554,13.199047088623047,10.304560661315918,0.23736656159115907
NGC4051,126.1233522059128,126.27294412853708,44.858062744140625,24.5295467376709,0.7314982806641204
NGC4064,124.33118508511458,125.27525892051786,36.806968688964844,13.769067764282227,1.236895242829953
NGC4102,99.68644566658129,99.66392991515904,25.92827033996582,14.356986999511719,-0.659528931478824
NGC4123,124.98570609760861,124.987791980756,38.493621826171875,21.129587173461914,0.7527556811768157
NGC4136,123.99806762164594,124.99718283541698,27.688749313354492,26.28190040588379,-0.10866853793445652
NGC4151,124.82763980485723,125.3978218238412,30.488643646240234,19.137218475341797,0.6052304113906282
NGC4185,99.6871060518059,99.47355755356826,25.56344223022461,16.80026626586914,1.2860349436338585
NGC4204,152.02556617433018,151.06001172604806,30.60684585571289,12.616865158081055,0.5374983052881706
NGC4210,49.6845838291836,49.6302136838411,15.114190101623535,11.225397109985352,-0.0970578735071761
NGC4236,296.8630991030298,310.99556309030106,112.30707550048828,18.329059600830078,1.4454660808045012
NGC4254,149.49085373909196,149.92147552549926,43.817535400390625,33.06406784057617,-0.48842175851282055
NGC428,88.03022996525482,87.51693816014655,25.292383193969727,21.580358505249023,0.5807303880650145
NGC4299,73.92176456110371,80.71622196993474,17.466022491455078,17.039514541625977,0.8052061592537505
NGC4303,120.4803119277308,125.11621009986168,33.87403106689453,30.2640323638916,-1.0395745838683503
NGC4351,49.532241088526035,49.705025145025395,15.527523040771484,11.626649856567383,-0.22989793668207104
NGC444,62.535735145401716,63.430958679750546,20.970361709594727,4.9057111740112305,1.2602757499626334
NGC4457,49.38038887237849,50.10905384119571,12.201022148132324,8.329182624816895,-0.3703214956927921
NGC4470,48.75467194817687,48.66198187870018,13.975944519042969,9.387210845947266,-1.350073536733951
NGC4487,126.0991468946433,124.51072549971744,38.951385498046875,22.206727981567383,-0.14987904485818213
NGC4490,124.47907180613478,124.80848952608065,47.532623291015625,20.550668716430664,0.5661976680135654
NGC4496A,123.92231439249484,125.44600433057619,32.93832778930664,23.90825653076172,-0.5969452827235128
NGC45,151.4377357846573,152.98417419951255,43.94980239868164,26.09368133544922,1.1734782064956086
NGC450,87.08995274097435,87.53466325661205,27.594385147094727,19.678691864013672,-0.22940223117652958
NGC4522,104.1636677229693,97.88188155969749,40.832088470458984,10.616061210632324,-1.1538351570564849
NGC4536,124.81739888798332,124.57724246357462,45.825923919677734,17.481578826904297,0.5042342850095578
NGC4540,53.886812705163976,51.5312672021032,14.528695106506348,11.87755012512207,-0.5916797126334565
NGC4548,124.54800831209914,124.64443520501277,30.34821319580078,23.869491577148438,0.020384808878268545
NGC4618,128.63722947102372,124.56199021873667,33.040252685546875,20.742300033569336,-0.5153539392819652
NGC4644,49.53063191894606,49.876270768064494,14.110697746276855,4.7010626792907715,-0.46168615470346386
NGC4647,98.86307957170158,102.09119132631623,25.950908660888672,20.067567825317383,0.2344788204090228
NGC4654,126.7797199690358,124.78339586882475,44.8843879699707,22.99152946472168,0.5596907136098401
NGC4682,86.97354891612608,87.7642631411059,28.993335723876953,14.03145980834961,-0.04907616758348807
NGC4691,75.79648978097853,74.10301090946645,20.95844841003418,13.537576675415039,-0.04689781914171154
NGC4701,74.86872913325405,74.65995583552241,17.013782501220703,13.21662425994873,-0.8689949916108439
NGC4711,49.86774412794064,49.95017253876158,14.900632858276367,7.645002365112305,-0.7678539905018184
NGC4725,149.88338358145273,149.59649316184593,57.05647659301758,19.577909469604492,-0.9416464959580046
NGC4731,105.17669277852856,104.79191937511199,43.947879791259766,12.624195098876953,0.6096461211639983
NGC4736,74.38217064883592,73.88561914594031,19.367565155029297,16.335161209106445,0.17725818405565197
NGC477,49.9961549343201,50.00010883842847,14.675210952758789,9.531281471252441,1.1008155142265899
