name,x,y,a,b,theta
UGC5358,47.84239420640041,49.483062458572,17.806699752807617,6.782240867614746,-0.030016785363520926
UGC5786,49.8930954039391,49.84829411715654,10.582206726074219,9.162518501281738,1.3533925617736238
UGC6537,200.4022751086888,197.26366551523284,56.98302459716797,30.853750228881836,-1.2325725163024324
UGC6628,73.85547030603863,76.90514381596485,21.264423370361328,20.4708251953125,-0.27291049261871403
UGC6903,99.91861915791004,99.91972656478681,27.452634811401367,22.64038848876953,0.47645213256296093
UGC6918,49.84082419806488,49.97436140735741,13.437501907348633,11.965087890625,-1.4022314200256387
UGC7012,29.85449715833242,30.00408557566333,9.511409759521484,5.319036483764648,-1.2674723148070395
UGC7154,206.28033524291098,198.27850135360237,51.15135192871094,23.19318199157715,0.1247423743268
UGC7244,62.06339021862411,62.03254205180419,15.464143753051758,13.656804084777832,0.39110364566263134
UGC7917,62.21611591982137,62.39626283233469,17.19610023498535,15.7665376663208,-0.46814278711858814
UGC807,30.177217703715822,29.326635917375054,12.389286041259766,5.337249755859375,-0.7955620019722752
UGC8196,61.89449465084327,62.215569234888044,10.55104923248291,9.703598022460938,1.1640066300827605
UGC8516,38.79665774240403,36.37654674535416,12.146387100219727,7.805724620819092,-0.7617976869147676
UGC8733,72.82376915961326,73.99241680925506,21.81683921813965,12.81850528717041,-1.583596388002072
UGC8781,49.63291142893056,49.88049388564659,14.557994842529297,8.55840015411377,1.347047919865967
UGC9067,29.91311388422052,29.588205379046524,9.995478630065918,5.023184776306152,-1.2986645975256321
UGC9177,49.613004642547324,50.035978056116676,13.169986724853516,11.794886589050293,-0.37166925321039135
UGC9476,49.652358925832125,49.743262136393525,15.270992279052734,10.573806762695312,0.46864124188836986
UGC9837,62.23676121568126,62.18776310325431,15.934021949768066,13.871846199035645,0.6175264214474303
UGC9965,50.031722168530315,49.81667855718005,14.142094612121582,13.548748970031738,-1.2322785461944001
