name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC169,N,N,S,0.05429395861887007,0.13028295934747794,-0.07598900072860787,5071.0,1.3279959974610999e-19,0.07598900072860788,0.0760444438889815,0.06172641378083539,0.08995120397950498,inf,N,1,0.05727557089710428,0.15882385143806427,-0.10154828054095999,5474.0,1.1372572932731641e-17,0.10154828054095999,0.10189519195637492,0.08013708103078114,0.12074199253395614,inf,N,1,0.03558413803402707,0.15825031216842655,-0.12266617413439948,5464.0,1.0213954385793702e-17,0.12266617413439948,0.12313157009479189,0.09990152931508928,0.14475112190290945,inf,N,1,0.002981612278234216,0.028540892090586318,-0.025559279812352103,6749.0,2.9384413597449e-12,0.0255592798123521,0.025584933907098567,0.019877997600370782,0.03129045778597362,inf,N,1,-0.018709820584842995,0.02796735282094859,-0.04667717340579158,6609.0,8.430867507818732e-13,0.04677708738142789,0.04704995575964091,0.037031073804014,0.05773035070663088,inf,N,1,-0.021691432863077214,-0.0005735392696377291,-0.021117893593439484,6649.5,1.2135313160482796e-12,0.021428597606935346,0.021494697630114266,0.017524393356830505,0.025665815244836177,inf,N,1,6,1,N
NGC2347,E,W,E,-0.001826311872119829,-0.016979260831829723,0.015152948959709894,18730.0,2.3314286903652253e-06,0.015152948959709898,0.015190854165870267,0.009256334202900021,0.021475560252952684,inf,E,1,0.012780398555546317,-0.008170583744944919,0.020950982300491236,20613.0,1.0447675292190823e-11,0.020950982300491236,0.021084476784921223,0.015345906054091833,0.02670663742830552,inf,E,1,0.006911762582306441,-0.020255541101563294,0.027167303683869735,20140.0,3.4240476719682085e-10,0.02716730368386973,0.027061918804661515,0.019477035328669044,0.034280858964869626,inf,E,1,0.014606710427666151,0.008808677086884806,0.005798033340781345,21771.0,6.582346966128247e-16,0.006337064397268747,0.006389381017646228,0.005102179460384273,0.007709225027229879,inf,E,1,0.00873807445442627,-0.003276280269733565,0.012014354724159834,22026.0,6.30307544925866e-17,0.012980667613476472,0.01335651380630567,0.010724618004050342,0.016324207429107025,inf,E,1,-0.005868635973239877,-0.012084957356618372,0.006216321383378495,19419.0,4.190228838311997e-08,0.006935793391001855,0.007358812101829763,0.004952095232880244,0.009918317471685669,inf,E,1,6,1,E
NGC2410,NW,NW,SE,-8.202626095633371e-05,0.022892371933893166,-0.0229743981948495,9885.5,5.087833032051116e-41,0.022974398194849505,0.022967195803551162,0.020144392078258067,0.02603124732877,inf,NW,1,0.002999372212444316,0.03933581955167733,-0.03633644733923301,11115.0,9.488084655019704e-37,0.03633644733923301,0.036234401776624466,0.03066406579950256,0.04171566787970121,inf,NW,1,0.004168856471005051,0.04793938019224146,-0.04377052372123641,11482.0,1.6028660984469436e-35,0.043820121572379814,0.04361162701921553,0.03681447882956577,0.05044494447885091,inf,NW,1,0.0030813984734006494,0.01644344761778416,-0.013362049144383511,13246.0,6.372703893929752e-30,0.013383195900961594,0.013499911304893199,0.011169922487310689,0.016085920345821753,inf,NW,1,0.004250882731961386,0.02504700825834829,-0.020796125526386905,13751.0,2.0674702753165635e-28,0.02098242913426355,0.021069075331669386,0.01712721364054913,0.024795954642791346,inf,NW,1,0.0011694842585607368,0.008603560640564133,-0.0074340763820033955,17977.5,2.3001315229459856e-17,0.007739628318982246,0.007751753171014894,0.0060360406228054326,0.009374505210035215,inf,NW,1,6,1,NW
NGC2639,NE,NE,SW,0.02242453284887779,0.04114777437423761,-0.01872324152535982,4176.0,2.183006423647258e-09,0.018723241525359827,0.018706629869698232,0.01354203326899908,0.024077440824396786,inf,NE,1,0.013885843540404926,0.03688401340902903,-0.02299816986862411,2540.0,4.0640451274462934e-19,0.022998169868624102,0.02298831851937067,0.01856719495510501,0.027319357246760545,inf,NE,1,0.027276476680524925,0.052098124779054435,-0.02482164809852951,3614.0,2.6053463977864077e-12,0.0248216480985295,0.024727787249913986,0.018556514817503592,0.030701436412911717,inf,NE,1,-0.008538689308472866,-0.004263760965208593,-0.004274928343264273,4545.0,1.0501452877112361e-07,0.004329222199741526,0.00447442970795888,0.0029024574049808156,0.006178042639529316,inf,NE,1,0.004851943831647136,0.01095035040481681,-0.006098406573169674,3243.0,1.7624356381518743e-14,0.006098406573169674,0.006107320299434667,0.004707782670954029,0.007540926940204006,inf,NE,1,0.013390633140120003,0.015214111370025403,-0.0018234782299054002,7153.0,0.5401939575026669,0.001962198887403,0.0025932089378798984,0.0015236739588418869,0.004211769650955817,inf,NE,1,6,1,NE
NGC2683,NW,NW,SE,0.037618578740682945,0.11392628343799666,-0.07630770469731371,747558.0,0.0,0.07630770469731374,0.07634979489972908,0.07340396807054365,0.07940314576132453,inf,NW,1,0.09768800381240779,0.2046810966672141,-0.10699309285480631,929871.0,0.0,0.10867167183795065,0.10881791278590654,0.10478275001566524,0.11266451498373783,inf,NW,1,0.12446710356369246,0.24878358555327348,-0.12431648198958102,1000081.0,0.0,0.12728363959333672,0.12726209956648774,0.12274913284953423,0.13237815353868312,inf,NW,1,0.06006942507172484,0.09075481322921743,-0.03068538815749259,1393576.0,6.892876522201079e-267,0.03456803670355793,0.03457733294847974,0.032980947103106235,0.036179380409778986,inf,NW,1,0.08684852482300952,0.13485730211527677,-0.048008777292267255,1419978.0,2.957034552385292e-259,0.05359659324138605,0.05367481968639284,0.05112425961688257,0.056128397337093655,inf,NW,1,0.026779099751284667,0.04410248888605933,-0.017323389134774665,1606729.0,1.8877624483185442e-208,0.018856159548753658,0.01887901645098888,0.017840775347288403,0.019895407420434084,inf,NW,1,6,1,NW
NGC2742,SE,N,S,0.03242937938559686,0.016241573785434768,0.016187805600162093,348242.0,5.155616460596494e-45,0.01618780560016209,0.016183172259563998,0.013742000035240525,0.018459311367846752,inf,S,1,0.053540518193839585,0.026300276878110568,0.027240241315729018,368980.0,1.223019185656795e-63,0.02724024131572902,0.02725526711489124,0.023710185020729312,0.030746662642280827,inf,S,1,0.04820963186464685,0.010158061745382375,0.03805157011926447,378418.0,3.294400484441045e-73,0.03805157011926448,0.038064134310589026,0.03443260009804829,0.04230503869262737,inf,S,1,0.021111138808242735,0.010058703092675803,0.011052435715566931,343974.0,1.3676515898149447e-41,0.011052435715566928,0.011054896808867185,0.009501254471787037,0.012684779105396227,inf,S,1,0.015780252479049992,-0.006083512040052395,0.021863764519102387,363126.0,4.778842585507018e-58,0.021863764519102387,0.021838423291817826,0.01966426242686253,0.024323501341775685,inf,S,1,-0.005330886329192738,-0.0161422151327282,0.010811328803535462,318674.0,3.6843665967284434e-24,0.010811328803535462,0.010764615712684559,0.008877630875205513,0.012643668562574397,inf,S,1,6,1,S
NGC2775,SW,E,W,0.01647024100368647,0.016042904706441694,0.0004273362972447778,71821.0,0.9495061610455384,0.0011612021345308392,0.002012486256543407,0.0011065927986871813,0.003689161802981041,inf,W,1,0.015173538654410432,0.015820170893342263,-0.0006466322389318303,71670.0,0.9895234515914363,0.001235617637583625,0.0018182090314024905,0.0009218086490083004,0.0034865768462482094,inf,E,-1,0.008510056498349012,0.00613758800950777,0.0023724684888412418,82933.0,0.00017180290757296712,0.0024244798258861383,0.002532454565040777,0.0013381169368038956,0.00394374349576911,inf,W,1,-0.001296702349276039,-0.000222733813099431,-0.001073968536176608,58428.0,1.141312952995594e-05,0.0010740540445553855,0.0010946625794314305,0.0006818509356927245,0.0015422158028410473,inf,E,-1,-0.007960184505337461,-0.009905316696933925,0.0019451321915964631,83715.5,5.885504115705206e-05,0.0021351497897373964,0.002310771298208861,0.0013400931535334911,0.003747488247906242,inf,W,1,-0.006663482156061422,-0.009682582883834494,0.003019100727773072,86703.0,5.42960478123475e-07,0.003051841842758973,0.003085738876498263,0.001745752736758002,0.004513138791074262,inf,W,1,2,1,W
NGC2841,NE,NE,SW,0.017381386304629706,0.018859456506925058,-0.001478070202295352,105818.0,0.010814799409972261,0.0018816009560334258,0.002182113109392864,0.0013573761803062788,0.003313298460329031,inf,NE,1,0.02084717663529203,0.021293954532174038,-0.00044677789688200853,111289.0,0.19748034096125588,0.0017637195349205041,0.0021317277571095143,0.0012496201906919402,0.0031750020569520144,inf,NE,1,0.029062160860446516,0.02925918958689866,-0.00019702872645214337,111992.0,0.2597947348089581,0.0023030541349455466,0.0028925239249815013,0.0016859550213083837,0.004323095544235644,inf,NE,1,0.003465790330662325,0.002434498025248986,0.0010312923054133392,136444.0,6.677855843265247e-06,0.0011155116788949806,0.0011684007365461585,0.0007976276189355577,0.0015566720059304487,inf,SW,-1,0.011680774555816807,0.010399733079973605,0.0012810414758432018,122368.0,0.20684761638959637,0.0014546691543730597,0.0016002609996804233,0.0007940945435863888,0.0026954635430430996,inf,SW,-1,0.008214984225154482,0.00796523505472462,0.0002497491704298617,114215.0,0.5385788795719497,0.0007306194653001738,0.0010280246427632742,0.0006261813961790672,0.0015757070021676616,inf,SW,-1,0,0,-
NGC2903,E,NW,SE,-0.04013722457150852,0.005314878134051463,-0.04545210270555998,107.5,0.0016583564023272648,0.04545210270555997,0.04587624836048113,0.024279842125116,0.06838063230045124,inf,NW,-1,-0.029844404565361204,0.023925933468828906,-0.05377033803419011,114.5,0.002871881735579438,0.05438302560645906,0.055351543978769055,0.025937919314018842,0.08873712874601,inf,NW,-1,-0.0759089967887842,0.0013523439535438218,-0.07726134074232802,81.0,0.00016498530087593612,0.07726134074232802,0.07838846880619442,0.04506546650976771,0.11495105387313792,inf,NW,-1,0.010292820006147311,0.01861105533477744,-0.008318235328630129,242.5,1.0,0.020848739358922373,0.023444921018642078,0.014720605932216468,0.03378037462333792,inf,NW,-1,-0.03577177221727567,-0.003962534180507641,-0.03180923803676803,162.0,0.06203104181536415,0.03180923803676804,0.033026619179879424,0.012995756771446891,0.05891219344055914,inf,NW,-1,-0.04606459222342298,-0.022573589515285084,-0.0234910027081379,150.0,0.0317339937568966,0.024359315708275618,0.02909382793432377,0.014675078912324826,0.04821847536469749,inf,NW,-1,-6,-1,NW
NGC3160,SW,NE,SW,0.11642272542146277,-0.013379508972326658,0.12980223439378943,8228.0,1.5714586611506654e-29,0.12980223439378946,0.1294156800795771,0.11555847866350455,0.14212577651505395,inf,SW,1,0.1751749809493256,-0.026832475366451072,0.20200745631577666,8317.0,9.038615019515267e-31,0.20200745631577666,0.20263710236876278,0.18130628387759395,0.22503448021301647,inf,SW,1,0.24907653264399127,-0.039193130163553316,0.28826966280754457,8306.0,1.2907028263568214e-30,0.28826966280754457,0.2887824556276638,0.2601960073832351,0.32036419268701966,inf,SW,1,0.058752255527862805,-0.01345296639412442,0.07220522192198722,8256.0,6.441632253772895e-30,0.07220522192198721,0.0722188887422407,0.06383958274258013,0.08079271721913361,inf,SW,1,0.13265380722252848,-0.02581362119122666,0.15846742841375513,8214.0,2.4488887214507765e-29,0.15846742841375516,0.15850248826069632,0.14029943029583178,0.17773485252479054,inf,SW,1,0.07390155169466568,-0.012360654797102246,0.08626220649176793,7989.0,2.483785688238563e-26,0.08626220649176793,0.08621477701290424,0.07555996527852596,0.09760456309073316,inf,SW,1,6,1,SW
NGC3198,SE,NW,SE,0.03738493415485742,0.0072522386861624795,0.03013269546869494,1329184.0,8.721895452719075e-248,0.030132695468694938,0.03014549324783983,0.028565143628608677,0.03163751375593169,inf,SE,1,0.05521219469385092,0.00589300847550805,0.04931918621834287,1356526.0,2.763964613478599e-271,0.049319186218342866,0.04929034479223631,0.0467878546618127,0.05154862559522619,inf,SE,1,0.09185632445436934,0.022656963473372822,0.06919936098099652,1365713.0,2.019635580889411e-279,0.06919936098099652,0.06919219405467314,0.06572298599328973,0.07286656847522395,inf,SE,1,0.017827260538993493,-0.0013592302106544296,0.019186490749647924,1308088.0,2.1843575123587674e-230,0.019186490749647924,0.019204468183654646,0.018179811918204856,0.020233991937029877,inf,SE,1,0.05447139029951192,0.015404724787210344,0.03906666551230158,1304136.0,3.371048491949153e-227,0.039066665512301584,0.039065382040618726,0.03685647682674039,0.04134945001452289,inf,SE,1,0.03664412976051843,0.01676395499786477,0.01988017476265366,1116488.0,1.4669100928882725e-101,0.019880174762653656,0.019872780630473305,0.01809016749071123,0.02168004951595451,inf,SE,1,6,1,SE
