name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3359,w,W,E,-0.02272228235330531,-0.01382024598095302,-0.008902036372352288,10883725.0,1.2929874494966294e-64,0.008902036372352288,0.008908292908943483,0.007847941128288767,0.009982765497768194,0.12458237280301243,W,1,-0.02832859721328522,-0.016903621768360005,-0.011424975444925215,10827759.0,2.3539434361054738e-67,0.011424975444925212,0.011409001350674563,0.010017768048736251,0.012909136420209967,0.13412062265287034,W,1,-0.06014370093974475,-0.044807597250511935,-0.015336103689232813,10622708.0,6.867956501726062e-78,0.01533610368923281,0.015326201337054727,0.01366522879313611,0.017050578776286667,0.10329965793296499,W,1,-0.005606314859979909,-0.0030833757874069853,-0.0025229390725729234,11863445.0,4.6619545551146606e-26,0.0029701863972490875,0.003006535328918574,0.002538299948846481,0.0035017468575404814,0.07153029966102875,W,1,-0.03742141858643944,-0.030987351269558917,-0.00643406731688052,11614729.0,3.660390964186921e-34,0.006434067316880518,0.006437852374945157,0.005433842354948031,0.007465608175491912,0.08544938002340303,W,1,-0.03181510372645952,-0.02790397548215193,-0.003911128244307591,11972808.0,7.426470244572879e-23,0.003914128733503351,0.003937508140935829,0.003217017250329389,0.0046908037840701685,0.04192416267158473,W,1,6,1,W
NGC3367,nw,NW,SE,-0.011819553991674484,-0.013414107407560496,0.0015945534158860117,161739.0,0.06775562910653704,0.0015945534158860121,0.001671466022540222,0.0009888010537828823,0.0026284359408486253,0.18793172368314293,SE,-1,-0.024025052609006895,-0.02717556330106052,0.003150510692053625,162859.0,0.04151425937118845,0.0031505106920536262,0.00329879495215526,0.0018472730787803251,0.005290387428042462,0.14198447241520165,SE,-1,-0.03765911371118343,-0.04238575943725909,0.0047266457260756595,166187.0,0.007641967286486559,0.004726645726075655,0.004842158046801146,0.002613252681300982,0.007869662915837225,0.3672831179063142,SE,-1,-0.012205498617332413,-0.013761455893500026,0.0015559572761676133,162009.0,0.06042629104852036,0.001555971025431195,0.0016716594828186924,0.0007774050896763926,0.002892945752182468,0.20335324745619773,SE,-1,-0.02583955971950895,-0.028971652029698595,0.0031320923101896443,165298.0,0.012439226310536065,0.0031347788916531606,0.0032990462201702825,0.0016743284789351956,0.005429472294711851,0.15653977141240225,SE,-1,-0.013634061102176536,-0.015210196136198565,0.0015761350340220293,164768.0,0.016429140414425586,0.0015825656464922564,0.0017155751593799188,0.0010085545977004996,0.0027452514284287168,0.08921996060490048,SE,-1,-6,-1,SE
NGC3381,e,NW,SE,-0.0025701730261517867,-0.0060564653755976585,0.0034862923494458718,2712893.0,2.641764085131649e-36,0.003500139863654138,0.0035068199923488515,0.0028734179079937866,0.004161958207419449,0.16534595890661857,SE,1,-0.028726285548290993,-0.03856397059877277,0.009837685050481777,2626308.0,2.832082255350726e-25,0.009837685050481779,0.009822809748484441,0.007701630499316268,0.011805891894778823,0.20203174720635514,SE,1,-0.06158024776766711,-0.07195943038540283,0.010379182617735717,2541771.0,1.662159528355995e-16,0.010379182617735733,0.010361939733215213,0.00785349471746251,0.012822465981896996,0.07110309612600191,SE,1,-0.026156112522139206,-0.032507505223175116,0.006351392701035911,2472804.0,8.255443466727167e-11,0.0063513927010359055,0.006330648666130417,0.004734783147822273,0.00783884669991847,0.08182566178707576,SE,1,-0.05901007474151531,-0.06590296500980518,0.006892890268289868,2429520.0,6.716750296284446e-08,0.006893004403335918,0.006936081861750442,0.004770278749702333,0.009017995488643588,0.06317700271043972,SE,1,-0.03285396221937611,-0.03339545978663006,0.000541497567253954,2245006.0,0.47090079292162146,0.0006982835148630088,0.001029781489708338,0.0006169870062674232,0.0017543212859685456,0.038970900712479224,SE,1,6,1,SE
NGC3395,se,W,E,-0.031448599785046424,-0.039565274766048764,0.00811667498100234,77397.0,0.0032988411205750684,0.008124227115525677,0.008261915142602206,0.00421998593433212,0.012577480547676765,0.1483450725033672,E,1,-0.09948082873460275,-0.1324017061567214,0.03292087742211865,82180.0,4.7200822644140856e-06,0.032920877422118626,0.03324316997646136,0.019999250312311687,0.04774044170107809,0.47035842162359476,E,1,-0.10596823842589793,-0.14621234638964853,0.040244107963750594,86360.0,1.869778101064366e-09,0.040244107963750594,0.04007430651126453,0.027330256438347897,0.05310459219733225,0.5814130714638432,E,1,-0.06803222894955635,-0.09283643139067264,0.024804202441116294,81634.0,1.1344181033127566e-05,0.024804202441116283,0.0250176060240384,0.015398010384094534,0.03614804676449993,0.5463966120135776,E,1,-0.07451963864085151,-0.10664707162359975,0.03212743298274824,86399.0,1.7217547065439921e-09,0.03212743298274825,0.03217128653575208,0.022669113811381147,0.04216996283971633,0.6558054828909065,E,1,-0.0064874096912951595,-0.013810640232927121,0.0073232305416319615,78187.0,0.001331777008380309,0.0073232305416319615,0.0075787954496411986,0.004258919660557518,0.011979281274704792,0.17533310413858727,E,1,6,1,E
NGC3423,nw,W,E,0.03171496886867963,0.03018092656558754,0.0015340423030920924,1962916.0,0.007572840010613745,0.0018702687549689303,0.00196060465448191,0.0011446943818322203,0.003033345329638677,0.04968528112612901,E,-1,0.04341968956287134,0.0421144248399329,0.0013052647229384387,1940429.0,0.04307270497174194,0.0019846815865049517,0.002169211700004108,0.001227071391312867,0.003468479314448785,0.050148949988048704,E,-1,0.02806372240545003,0.025355593654910524,0.002708128750539506,1986299.0,0.0008261382711741195,0.003496615950057208,0.0035298042915644042,0.0020477865043915366,0.0051069646069553856,0.07890078134307334,E,-1,0.011704720694191702,0.011933498274345361,-0.00022877758015365894,1869148.0,0.97639556829912,0.0006225908352529414,0.000775365063896694,0.0004410299622889275,0.0012271637089167956,0.031248385685362604,W,1,-0.0036512464632295987,-0.004825332910677019,0.0011740864474474202,1960271.0,0.009476216058088498,0.0018070915327484394,0.001899946235513299,0.0010982407829116026,0.0027345837164655857,0.0554821901957966,E,-1,-0.0153559671574213,-0.016758831185022378,0.0014028640276010779,1952298.0,0.018040479103318626,0.0014860083192649446,0.0015767320684223287,0.0008795187040705327,0.00241930659062737,0.034064992766361546,E,-1,-4,-1,E
NGC3433,nw,E,W,0.02476649856979609,0.020511064186674845,0.0042554343831212454,617442.0,6.193768607678986e-12,0.004255434383121244,0.004252081921034403,0.00316001232517907,0.005265736112441528,0.20349753537347137,W,1,0.031153449676950065,0.025987265374548436,0.005166184302401629,600762.0,1.7981694866623592e-08,0.005216330970365776,0.005227361082916181,0.0038216434034105988,0.006712918193204607,0.16683477023591134,W,1,0.007541909300090944,0.0052879306072171894,0.0022539786928737543,559811.0,0.01004109799750985,0.0023103767970613404,0.0025499921040286386,0.0011986549745997594,0.004170151914232547,0.12632544931521764,W,1,0.006386951107153977,0.005476201187873592,0.0009107499192803851,544658.0,0.14884610984144386,0.0009175634695715507,0.0010718268817823322,0.00050048669220453,0.001885353559709538,0.07810573912084139,W,1,-0.017224589269705142,-0.015223133579457659,-0.0020014556902474834,497441.0,0.03753733180277629,0.0020113431384313507,0.0021759818050507435,0.0012258638355842609,0.003322736427952295,0.07173076895280861,E,-1,-0.02361154037685912,-0.020699334767331247,-0.0029122056095278737,468713.0,2.4032783000892114e-05,0.002912205609527873,0.0029323137163100796,0.0018572108599959703,0.004095232201213861,0.191149094993951,E,-1,2,1,W
NGC3445,sw,N,S,0.050319639061835474,0.06102984585267999,-0.010710206790844515,575997.0,5.506560695111541e-19,0.010710206790844515,0.01068116123345954,0.008592094207763652,0.012695614313445201,0.21759942684485892,N,-1,0.07358624337982417,0.08523061969830978,-0.01164437631848561,633735.0,3.210482299145079e-08,0.01164437631848561,0.011639326127215029,0.008453779615866722,0.015143146737994696,0.3686104673054514,N,-1,0.05759458100463328,0.07149827421758234,-0.013903693212949063,625516.0,1.8602958157151017e-09,0.013903693212949058,0.013953760073732866,0.010072741671471486,0.017996640856131296,0.21350609820228034,N,-1,0.02326660431798869,0.024200773845629794,-0.000934169527641103,672739.0,0.0011473962149808545,0.004225650192847662,0.004305760657608443,0.003165493851918983,0.005511514451217589,0.12687874029752194,N,-1,0.007274941942797798,0.010468428364902345,-0.0031934864221045463,670177.0,0.0006707360006998776,0.004059202617563187,0.004364044063318622,0.0027712550452117664,0.006320137156480701,0.12480257008873648,N,-1,-0.015991662375190892,-0.013732345480727446,-0.002259316894463447,682557.0,0.0074007088793405194,0.002264736989054284,0.0023629330213919527,0.0011221640420542203,0.0038667461823175056,0.04468586057366804,N,-1,-6,-1,N
NGC3504,e,NE,SW,-0.008815324472678198,-0.005149322620173562,-0.003666001852504636,2077924.0,9.346153410554839e-23,0.00366613922325399,0.0036841678427864287,0.00295613080938699,0.004431650884728803,0.1330904986076713,NE,1,-0.015322220394166449,-0.007948051097343764,-0.007374169296822684,2087988.0,9.17283460876422e-22,0.007379276641443222,0.007402630043597938,0.006255847871098161,0.008630440711436002,0.23469365292629818,NE,1,-0.01563752461362647,-0.007270352952253133,-0.008367171661373336,2054261.0,3.519811013992872e-25,0.008367866366069511,0.008378086041502024,0.00698194706539046,0.009867133119666239,0.2932956910681189,NE,1,-0.006506895921488251,-0.0027987284771702025,-0.003708167444318048,2149600.0,3.362060569731614e-16,0.003792005642729173,0.003819781834994089,0.0030997019451371936,0.004578524494190519,0.3027888955141903,NE,1,-0.006822200140948269,-0.00212103033207957,-0.004701169808868699,2109390.0,9.868692157259388e-20,0.004701169808868698,0.004692042833968084,0.0037811426468442586,0.005748423423610383,0.3012789943297953,NE,1,-0.00031530421946001817,0.0006776981450906328,-0.000993002364550651,2213518.0,2.390221103119054e-11,0.001550509866593344,0.0015884992109979953,0.0012089237932616343,0.002025395433205929,0.2085903867087352,NE,1,6,1,NE
NGC36,ne,W,E,0.009635978068388678,0.004606205092441345,0.005029772975947333,1596393.0,3.1069756899455177e-128,0.00502977297594733,0.005026125451109793,0.004532852549424957,0.005544851866437117,0.6100492126973548,E,1,0.016675601714731533,0.009434296909242993,0.007241304805488539,1495714.0,8.584923417886012e-86,0.007241304805488539,0.007247322434104662,0.006144496698426918,0.008386096631771749,0.4006998743079095,E,1,0.009439139498148962,0.0011937377695146268,0.008245401728634336,1635646.0,4.0527570327011726e-147,0.008245401728634336,0.008241792876436933,0.007557362341143308,0.008992405295890795,0.7030151449821187,E,1,0.007039623646342856,0.004828091816801647,0.0022115318295412092,1324356.0,2.2685442927914035e-33,0.0022118242125345675,0.0022153719222711386,0.0016705080133119945,0.002796129033501455,0.16613018876057786,E,1,-0.0001968385702397133,-0.003412467322926719,0.0032156287526870055,1530414.0,1.9050785203264234e-99,0.003227230681072978,0.003234508859123535,0.0029501818524327052,0.0035456786713008006,0.5902013225845264,E,1,-0.0072364622165825695,-0.008240559139728366,0.0010040969231457962,1149089.0,1.9457683278460372e-05,0.001025499028121743,0.0010427652388936184,0.0006314314160313779,0.0015388431831723154,0.07885856961545233,E,1,6,1,E
NGC3614,ne,N,S,0.0026137741776761573,0.010677841175090496,-0.008064066997414339,3181337.0,1.421936139695456e-69,0.008064066997414339,0.008070168448832658,0.007213723137039232,0.008953138148412086,0.18813431119156623,N,1,0.012827781903100174,0.024868033293387076,-0.012040251390286902,2805825.0,5.176420647465051e-121,0.012040251390286902,0.012068909231329174,0.0110597009066721,0.013078527566444887,0.3090131509373485,N,1,-0.003949492156420309,0.012347635757790975,-0.016297127914211285,2758121.0,1.4119251803134164e-128,0.016297127914211285,0.01628783734137434,0.015030843962983393,0.017586677048930265,0.28213180401966215,N,1,0.010214007725424015,0.01419019211829658,-0.003976184392872565,3485453.0,1.916048115997751e-38,0.003976184392872563,0.003968558478579206,0.00342135222176401,0.004536510535099485,0.10749158987806216,N,1,-0.006563266334096466,0.0016697945827004797,-0.008233060916796946,3434036.0,4.790006936757085e-43,0.00823833081282459,0.00825045281098427,0.007170532903613509,0.00935911842407213,0.14895221405906262,N,1,-0.01677727405952048,-0.012520397535596098,-0.004256876523924383,3868860.0,1.402542796824908e-12,0.004256876523924383,0.004272696359821151,0.003271578338872706,0.005229708911290957,0.051424050409764076,N,1,6,1,N
NGC3631,ne,NE,SW,0.017727310759678032,0.01896597404950701,-0.0012386632898289777,350806.0,0.00019967462473829815,0.0020163079179878326,0.0020952783576435154,0.0014389275631882697,0.002838951195888028,0.1863817188182293,NE,1,0.021972573803452626,0.025080264621577503,-0.0031076908181248766,332367.0,5.406853697891167e-08,0.0032960361883442573,0.0033628603302433497,0.0023601037219181005,0.0044348200094016235,0.16495433889637523,NE,1,0.014572090749305202,0.018399543829296497,-0.0038274530799912946,334001.0,1.256054512015846e-07,0.0038736610146790982,0.004019216182231762,0.0029989011025095317,0.005260142079333201,0.38235925850229946,NE,1,0.004245263043774593,0.006114290572070491,-0.001869027528295898,328786.0,7.8790930552863e-09,0.0018690275282958976,0.0018723205918506408,0.0013407304569312258,0.0024128099312180863,0.5398033646836731,NE,1,-0.0031552200103728296,-0.0005664302202105106,-0.002588789790162319,357312.0,0.0018502936794962902,0.0025901573983833203,0.0027214972298363056,0.002016237903319554,0.003554303298540287,0.27711250860794545,NE,1,-0.007400483054147422,-0.006680720792281002,-0.0007197622618664197,371133.0,0.06791548088249069,0.00099657670443331,0.0010696882775897785,0.0006093421396765622,0.0015930859147325277,0.1534635893497349,NE,1,6,1,NE
NGC3642,ne,NE,SW,0.0046934789041910025,0.0019090453245180152,0.0027844335796729873,2687404.0,3.791196500995076e-203,0.00278715843673795,0.002788960603552126,0.0026020153432686458,0.002978431591393433,0.9304899070052531,SW,-1,0.010188684841188143,0.006195482472660323,0.003993202368527821,2378378.0,1.0964692481186573e-96,0.0039932023685278215,0.004000052302538082,0.003462513168268998,0.0045609338178392534,0.4452242883967509,SW,-1,0.010046614173908223,0.005783691645233094,0.0042629225286751294,2328808.0,2.7564065052259035e-83,0.004262922550950055,0.004272681571167226,0.0037078735351406193,0.004888396761263985,0.37311535128733936,SW,-1,0.005495205936997142,0.004286437148142307,0.0012087687888548346,2057106.0,7.336331918957537e-28,0.0012104336763580678,0.001270420757871232,0.0009439069371789934,0.0016805707393375447,0.21953337573850404,SW,-1,0.005353135269717221,0.0038746463207150784,0.0014784889490021425,2040005.0,2.16878073564269e-25,0.0014909518980205823,0.0015774546138638801,0.001184975690704126,0.0020274501019297325,0.22679177405270814,SW,-1,-0.00014207066727992004,-0.0004117908274272288,0.0002697201601473088,1905694.0,3.761619569594936e-10,0.0003119150531690044,0.00032719425521708943,0.00023707253215199877,0.0004172247006304974,0.07146057605012812,SW,-1,-6,-1,SW
NGC3687,sw,NE,SW,0.005215374305779044,0.005653402370552848,-0.0004380280647738044,991771.0,0.08822758591030193,0.0005078196270441645,0.0006491753444682225,0.00033547985684784806,0.0010952859298968992,0.09142061827767628,NE,-1,0.008511306965761472,0.009123995739291704,-0.0006126887735302313,1022839.0,0.7602744547154344,0.000896548474698728,0.0011158419663047686,0.0006125094266047629,0.001967737366425313,0.09420685494460075,NE,-1,-0.005517660601667554,-0.005460725879650763,-5.693472201679078e-05,1031850.0,0.9197046677837458,0.000606829903112275,0.0007762645090198293,0.0005116477279931307,0.0010954739846989346,0.1440894967946599,NE,-1,0.0032959326599824286,0.0034705933687388542,-0.0001746607087564256,1055015.0,0.2524350223770241,0.0004532896571351677,0.000578489600235451,0.0003088455956624875,0.0010346032637536249,0.04668108715943433,NE,-1,-0.010733034907446596,-0.01111412825020361,0.0003810933427570145,1051120.5,0.33254687910589464,0.0004199853610364611,0.00052710797019061,0.0003101942259269766,0.000854023654603391,0.06787027520124218,SW,1,-0.014028967567429027,-0.014584721618942463,0.0005557540515134362,1048190.0,0.402609854241604,0.0007231532306828361,0.000840417823840083,0.00046116105441285397,0.0013727592678277212,0.07675781482619701,SW,1,-2,-1,NE
NGC3811,w,W,E,-0.0006911337413891344,0.0015729330647730275,-0.0022640668061621617,1027453.0,3.678860407604903e-18,0.0022640668061621625,0.0022730932479386986,0.0018601115050831192,0.0027101622093368455,0.21196691082525204,W,1,0.000593646421683695,0.00454876966351218,-0.003955123241828486,949178.0,8.295613563499733e-32,0.003955123241828486,0.003959472463259368,0.0032740550427580377,0.004627003020477322,0.3977199944720961,W,1,-0.002565776873892238,0.002843778631865472,-0.00540955550575771,893669.0,6.518755745533257e-44,0.005409555505757711,0.005385184401270605,0.00457282584992392,0.006261511780690951,0.4198917861465025,W,1,0.0012847801630728292,0.0029758365987391532,-0.001691056435666324,966454.0,1.8828272557861713e-28,0.0016910564356663242,0.0016949717813739232,0.0012737580466867587,0.002135977847430762,0.24086595038214947,W,1,-0.0018746431325031038,0.0012708455670924444,-0.0031454886995955483,946990.0,3.019220805872621e-32,0.0031454886995955496,0.003141498407221481,0.0025092228061137146,0.00385264141002929,0.2955339134862773,W,1,-0.0031594232955759333,-0.0017049910316467084,-0.001454432263929225,1071609.0,3.1956212318245894e-12,0.001454432263929226,0.001467624799201264,0.0010904512046063452,0.0018598071627342848,0.129513841207888,W,1,6,1,W
NGC3893,sw,E,W,0.009227528285342282,0.010768216097270647,-0.0015406878119283655,4426861.0,4.1064688760405706e-10,0.001657176156809173,0.0016771963959052935,0.0012767675171610432,0.0020534493818459947,0.05027831173299648,E,-1,0.01223998575832657,0.012782742762368184,-0.0005427570040416139,4768719.0,0.14738873485125684,0.0015159098616116706,0.0015719794400488746,0.0011236105025261708,0.0021013150284048886,0.04164580970362657,E,-1,0.007179431059916319,0.006336565878560998,0.0008428651813553213,4942765.0,0.3194934437439244,0.0021540940680947946,0.0022191144707301913,0.0016105904488351096,0.0028570718913793042,0.0438068962336171,W,1,0.003012457472984285,0.002014526665097538,0.0009979308078867473,5181826.0,1.3434176767693365e-05,0.0010314834749464144,0.001063573161158957,0.0007481954613160666,0.0013826260182091118,0.057904242507428115,W,1,-0.0020480972254259652,-0.004431650218709649,0.0023835529932836838,5306025.0,1.0795471546324221e-09,0.0024172892250480214,0.0024492363316465974,0.0018118980322504499,0.0030786782543901665,0.06958914456467477,W,1,-0.00506055469841025,-0.006446176883807187,0.001385622185396937,5315392.0,4.702209327545574e-10,0.001398324002030649,0.0014028590550421692,0.0010004357831074292,0.001797095290261719,0.04671093699276059,W,1,2,1,W
NGC3898,ne,N,S,0.004475106323100235,0.005793676435154743,-0.0013185701120545078,1442920.0,1.7249757389557875e-20,0.0013215514989086087,0.0013575567535958975,0.0010592159078915103,0.0016883254184322449,0.1214741797451548,N,1,0.0052560024947245045,0.008064203454414446,-0.0028082009596899415,1306370.0,5.133493758544069e-41,0.00280823024906195,0.002796435843443795,0.002298066702797918,0.0033111609180353795,0.2017449284872203,N,1,0.004888982297132163,0.00750553990273546,-0.002616557605603297,1338244.0,1.4490565294013136e-35,0.0026165576056032956,0.002615637738486943,0.002133494482247415,0.003097228074523614,0.16951954879203063,N,1,0.0007808961716242695,0.0022705270192597037,-0.001489630847635434,1000196.0,6.823089113131882e-114,0.001489630847635434,0.0014974280825621688,0.00132863596512436,0.0016703434394521202,0.5227055272799894,N,1,0.0004138759740319287,0.0017118634675807169,-0.0012979874935487882,1169762.0,6.169856032011979e-69,0.0013033332013831131,0.0013067099074681814,0.0011552349123427666,0.001461404919759492,0.2655011179089047,N,1,-0.00036702019759234095,-0.0005586635516789876,0.00019164335408664664,1798374.0,0.13803538817068772,0.00019383068616602697,0.00021929730237301727,0.00013738756046973802,0.0003321679934306045,0.14564894377050364,S,-1,4,1,N
NGC3938,nw,NW,SE,0.008887649825046785,0.013998227398004518,-0.005110577572957733,1948578.0,3.696494246705442e-62,0.005110683193880595,0.005120872625740818,0.004528320485853594,0.00571873033021491,0.22336938814995272,NW,1,0.012794887386163295,0.017799554358448454,-0.005004666972285158,2143109.0,2.6458234760499987e-35,0.0050046669722851565,0.0050148077195894675,0.004228377183444757,0.005792911747003538,0.13139470611099668,NW,1,0.0012337132579552106,0.0079021718979793,-0.00666845864002409,2068780.0,1.197804379488213e-44,0.00666845864002409,0.006694483389903884,0.005730204189153075,0.007596667711659163,0.13090738703590335,NW,1,0.00390723756111651,0.003801326960443936,0.00010591060067257404,2728547.0,0.7201860035023838,0.00038818686431921483,0.00046411111109785223,0.00031896464433053167,0.0006463767357411407,0.04754006256990502,SE,-1,-0.007653936567091574,-0.006096055500025216,-0.0015578810670663582,2421055.0,2.263528219619496e-10,0.0015838179340208493,0.0016481733266282465,0.0011910349601417325,0.0021597377368989907,0.08691759047729188,NW,1,-0.011561174128208087,-0.00989738246046915,-0.0016637916677389366,2388883.0,1.87654922720719e-12,0.0016719559903318718,0.001671623203521574,0.001221510569503229,0.002096082730495377,0.07501139527160235,NW,1,4,1,NW
NGC3992,nw,NW,SE,0.012492023499854324,0.00946117298312161,0.0030308505167327138,4170149.0,6.772367005437294e-29,0.003031987115155986,0.0030340037006985677,0.0024270753134334874,0.0036444407744973565,0.09378469377263796,SE,-1,0.011742563176048975,0.008960881451909156,0.0027816817241398187,4245343.0,7.898566268918304e-36,0.0027816817241398204,0.0027966211080029833,0.002290480204035988,0.003298952206801263,0.12606781731804154,SE,-1,0.013411422282137275,0.008992218792974974,0.004419203489162301,4324734.0,5.439885834634145e-44,0.004419566596917544,0.004402521142877539,0.0037923516515845322,0.00504889762764602,0.16212636717118328,SE,-1,-0.0007494603238053478,-0.000500291531212454,-0.0002491687925928939,3465464.0,0.1591032096339462,0.0002654262548386154,0.0002904293340166313,0.00017335649357981732,0.00042458390141695515,0.04558010230647848,NW,1,0.0009193987822829497,-0.0004689541901466338,0.0013883529724295835,4449390.0,1.4897748083324894e-58,0.0013883529724295837,0.001391601604716639,0.0011942172995015104,0.0015821090897841488,0.1499903623481536,SE,-1,0.0016688591060882976,3.133734106582004e-05,0.0016375217650224775,4443573.0,7.946618503598554e-58,0.0016375217650224775,0.0016417599200986449,0.0014515551525014004,0.0018362128342591835,0.3279088440320926,SE,-1,-4,-1,SE
NGC3994,w,W,E,0.029996562373905244,0.05254640296851246,-0.022549840594607212,33436.0,1.6383903706478338e-20,0.022549840594607216,0.02262453346983403,0.018499008848499917,0.026985829352455984,0.6253365453964805,W,1,0.04272800485574679,0.07831845723091119,-0.035590452375164394,31090.0,1.7935364102411237e-24,0.03559045237516441,0.03561369500777103,0.029342091430021606,0.04162670863904682,0.902092591430494,W,1,0.04447429043461561,0.08360875339029418,-0.03913446295567857,29836.0,9.666355107770192e-27,0.03913446295567859,0.039238244097491666,0.03273864055505758,0.046061510197438406,1.4116107061821752,W,1,0.01273144248184154,0.02577205426239873,-0.01304061178055719,28936.0,1.959455141111632e-28,0.013040611780557189,0.012938041110289976,0.010520515069557285,0.015326123234311297,0.5587772014913929,W,1,0.014477728060710356,0.031062350421781723,-0.016584622361071368,26523.0,3.049183202712505e-33,0.016584622361071364,0.016642763198146046,0.013718880066978112,0.01948175856262467,1.3372065650435117,W,1,0.0017462855788688161,0.00529029615938299,-0.0035440105805141743,31502.0,9.462026507633601e-24,0.0035506055502507426,0.0035734746967915738,0.002815056820519158,0.004302802993831388,0.5153063395928548,W,1,6,1,W
NGC4030,nw,NW,SE,0.020998050019853526,0.03016352051757456,-0.009165470497721033,1139509.0,1.2256192569690105e-77,0.00916547049772103,0.009186018974412945,0.00829891628735058,0.010212832933344978,0.30711501868706487,NW,1,0.024302996462107176,0.037183416703868336,-0.01288042024176116,1049259.0,2.3292862582919833e-101,0.012880420241761167,0.012881785779510624,0.011672585426904499,0.01403473192943942,0.3921779849902629,NW,1,0.01710698452897941,0.036502508528191036,-0.019395523999211624,773464.0,9.269186801564764e-194,0.019395523999211624,0.019394435292255256,0.018174681583923574,0.020700134578291497,0.9129513195189412,NW,1,0.0033049464422536443,0.0070198961862937784,-0.003714949744040134,948255.0,1.0248258415335762e-131,0.003714950936623076,0.003726482830891854,0.0034341655518320253,0.004013119587687566,0.6233788412188208,NW,1,-0.0038910654908741156,0.006338988010616478,-0.010230053501490593,738905.0,1.871485605296886e-207,0.010230053501490595,0.010230586203591348,0.00958862382761488,0.010849654256099616,1.344065058601073,NW,1,-0.00719601193312776,-0.0006809081756773013,-0.0065151037574504595,832127.0,1.3624763014081413e-171,0.0065151037574504595,0.006528353270369193,0.006039952656426652,0.007009096223451686,0.9207958767968618,NW,1,6,1,NW
NGC4047,ne,N,S,0.0276851977710802,0.034182974810663694,-0.0064977770395834925,570554.0,4.26404086504716e-21,0.006497777039583489,0.006586953701962436,0.005225370198946275,0.008003134384998929,0.14338882832584549,N,1,0.035502443173573504,0.044603807058788324,-0.00910136388521482,578077.0,2.5072879680105047e-19,0.00923552090604502,0.009266701563500348,0.007266619555244668,0.011046461517963048,0.17927849542597118,N,1,0.03769048961744674,0.051769459362236,-0.014078969744789262,545892.0,1.7881527889883973e-27,0.014366078140017887,0.014418185298119406,0.011928366193875942,0.01676775357138984,0.21485168782127131,N,1,0.007817245402493301,0.010420832248124632,-0.0026035868456313303,633453.0,8.001716047860372e-09,0.002680312548859404,0.002685164610418375,0.001986758954411981,0.0033895867703990345,0.07905814533066648,N,1,0.01000529184636654,0.017586484551572305,-0.007581192705205764,576510.0,1.0900030024964226e-19,0.007638432993305874,0.007640293174126466,0.006314244951199358,0.008898976055071749,0.17039921489138082,N,1,0.0021880464438732367,0.007165652303447672,-0.0049776058595744355,527777.0,1.0087055245969243e-32,0.0049776058595744355,0.004989618876339868,0.004247156076963969,0.00569449801853124,0.17552686402322565,N,1,6,1,N
